lax.zc,lay.zc,laz.zc,hax.zc,hay.zc,haz.zc,lmag.zc,hmag.zc,lpc1.zc,lpc2.zc,lpc3.zc,hpc1.zc,hpc2.zc,hpc3.zc,lax.p2p,lay.p2p,laz.p2p,hax.p2p,hay.p2p,haz.p2p,lmag.p2p,hmag.p2p,lpc1.p2p,lpc2.p2p,lpc3.p2p,hpc1.p2p,hpc2.p2p,hpc3.p2p,lax.rms,lay.rms,laz.rms,hax.rms,hay.rms,haz.rms,lmag.rms,hmag.rms,lpc1.rms,lpc2.rms,lpc3.rms,hpc1.rms,hpc2.rms,hpc3.rms,lax.kurt,lay.kurt,laz.kurt,hax.kurt,hay.kurt,haz.kurt,lmag.kurt,hmag.kurt,lpc1.kurt,lpc2.kurt,lpc3.kurt,hpc1.kurt,hpc2.kurt,hpc3.kurt,lax.skew,lay.skew,laz.skew,hax.skew,hay.skew,haz.skew,lmag.skew,hmag.skew,lpc1.skew,lpc2.skew,lpc3.skew,hpc1.skew,hpc2.skew,hpc3.skew,lax.cf,lay.cf,laz.cf,hax.cf,hay.cf,haz.cf,lmag.cf,hmag.cf,lpc1.cf,lpc2.cf,lpc3.cf,hpc1.cf,hpc2.cf,hpc3.cf,lax.vrms,lay.vrms,laz.vrms,hax.vrms,hay.vrms,haz.vrms,lmag.vrms,hmag.vrms,lpc1.vrms,lpc2.vrms,lpc3.vrms,hpc1.vrms,hpc2.vrms,hpc3.vrms,lax.ent,lay.ent,laz.ent,hax.ent,hay.ent,haz.ent,lmag.ent,hmag.ent,lpc1.ent,lpc2.ent,lpc3.ent,hpc1.ent,hpc2.ent,hpc3.ent,label
9.0,24.0,36.0,285.0,253.0,247.0,15.0,254.0,22.0,7.0,41.0,258.0,261.0,241.0,443.6202477522436,413.81903368653093,411.34362833234263,314.6522462897301,513.3911775103725,416.9406291808916,520.1373149835044,355.30613063076134,7.614104098282171,4.223107636714151,3.0108351067094965,5.008308656099958,3.214099944946657,7.764548605376017,117.98009881396064,59.29997994922596,62.507684893059135,26.497655800307,37.737952172854776,35.20568137915103,100.89487217947864,32.08390125096864,1.1402838934502313,0.9530462198178221,0.4359150937974119,0.4749625808432475,0.2627695241229803,0.5235577773759204,-0.32175649459884204,1.5858380465752724,2.3997750652414442,9.423236953367338,15.702595117811807,11.177538009981602,-0.14007849472654677,8.297235032579469,1.103936085815791,0.15024266175452272,1.528115148867597,8.12694188503458,9.110898222600088,24.497552623206897,-0.9698897641803825,0.7842769748999221,1.2722954225241214,0.5723953608551469,0.5140792431898108,-0.10222488189964914,-0.11301914901457792,0.15232933766638213,0.8685498987423418,1.1942311766885034,-0.3854898184779621,0.05836753255299957,0.20815939426564753,0.8186120430736167,1.571252785635083,3.83609246787334,4.283212134838602,7.168812542248262,7.417739325877415,6.159682360925731,2.2207593120330342,6.175422309130849,3.6353598269263725,3.0973335559134596,3.798659728880522,5.247405528814146,6.214985979257315,8.858516354855702,307.8875736518324,32.519374064715,43.549463799149066,0.3769740036272494,0.6085341905778716,0.5523747468868792,178.32213507351696,0.4901747373971424,0.9172160434539518,2.465354564082557,0.3532403220129598,0.007660569679846292,0.004173105337465944,0.008107608143613151,1.8126388463261498,1.6762078213446694,1.729916695056123,1.2045806664725092,0.8246783638128451,1.049757827587684,2.017930756965796,1.0740357821518083,1.6666354635196425,1.687450487423914,1.6930754813039302,1.3098602388220681,1.1725229026299477,0.9924757647588094,1.0
41.0,35.0,23.0,248.0,239.0,284.0,23.0,269.0,23.0,28.0,59.0,277.0,258.0,268.0,167.07638664694605,188.876092631544,163.19216728761694,213.9690500964034,136.58969741180726,99.25975125654782,237.9078286846743,140.57283133444798,7.763069950822917,5.11404670073345,3.850109053790633,4.462738073701182,7.6900836358521465,2.436392138762674,24.430770176213585,29.30892595874824,30.583473595358768,13.642306736453037,8.933605059672926,8.78713487274617,37.73749815162153,11.670917219360488,1.2796660767449013,0.8215856992256366,0.5141199342700498,0.3629234982393789,0.45383488774807673,0.2393283202587217,2.0987596752674165,1.1963931791892843,0.047847067415205835,22.7568815928068,16.295628807562395,7.87683674773549,0.8349153075160265,10.070485733571973,0.43648616452696043,1.4258635186858601,2.5999066876321892,9.876822844427249,32.988291330854054,3.842209537256428,-0.9148197418989583,0.12126456470167529,0.5047156780395701,-0.25549094810638623,0.8442492064928326,0.7797262590372391,-0.12076320808433376,0.770692078874933,0.0357915729419515,-0.3873970141277496,-0.03555614808975415,0.6711711028500833,1.6313812713089544,0.007836688670688497,3.341692439718921,3.8147070895415998,3.170460030477159,7.678313826552487,8.371218104064962,7.068993891053693,3.3137911654958336,7.487674066804187,3.2532668875524133,2.9895133735671204,4.0769043079377365,7.428593199171823,9.916830016283074,4.480571484170971,24.98119239697543,17.282209118748106,21.885930981101975,0.21498654250726085,0.16662088804133454,0.12907562383864815,30.956071084805256,0.19810068549751955,1.0235949835200229,0.7189617600856911,0.09323183359629572,0.005888741642125197,0.006563942125187586,0.00511886868486794,1.5886646099044963,1.8011141940555122,2.003814128074468,0.9408690339177007,0.8989251391085821,1.2192470205032226,1.837456668585338,1.1297815197071237,1.8878754684527883,1.798765671527578,1.6155495731453682,1.1770614432595579,0.8163445668853834,1.3848500591401092,1.0
28.0,50.0,43.0,256.0,262.0,244.0,15.0,246.0,19.0,65.0,47.0,250.0,232.0,253.0,62.37797311827626,69.24520964694193,95.79428191169427,27.950291950002338,35.40734270273197,46.27911641087303,74.3150382601525,32.782439964861624,6.293737835524395,5.91534768060999,3.2611945239610316,2.7980059672877813,2.6467862518056453,3.0837575442032583,9.795930996032446,9.657750174573092,16.045126403769487,4.141965176698029,4.708027332422144,5.423965193426711,15.21954766499137,4.4431737513548635,1.2182949810240467,0.8517828594828104,0.5176642568059371,0.36840066008732003,0.3376240247480818,0.42610842160223317,0.967519434818664,1.2316087792545058,0.05217827630107852,0.35380542326586095,1.444978187649193,1.943925242384223,-0.8756312352620932,0.8742730812108004,-0.4752877730137013,1.611397272656217,0.0589316437970524,0.971095826967356,1.2678612156648859,1.3142526805378472,0.7444089871161004,0.6318513025282783,0.4082307190655431,-0.12572089866291064,0.05848125246577681,-0.2212207204823571,0.44271466125100034,-0.02676018771531789,0.6290816016850889,0.49725129524212824,0.12771681039774282,0.006602426481749164,-0.12783795335200368,0.11373309751006336,4.409431060439348,3.500522622426284,3.3135567267777817,3.2686726036453733,3.9068685051267975,3.8252758995175205,2.498271955310513,3.334354510242161,3.1160535475011826,3.782994903598861,3.1804595045255115,3.2211951131158973,3.904195891823507,3.8888456104508076,18.553364641709724,18.198677727515644,31.762688381527234,0.11397366798867804,0.09566139153730965,0.11095966032525846,37.93525961882619,0.08096724779444278,2.9010229566500376,0.7477812625285616,0.4219495517834311,0.0072548769327963345,0.00764685514611867,0.01087523717260698,1.779482282617719,1.7117329241678116,1.9050479960656121,1.8123642267742899,1.6870433746637152,1.5758587645678568,1.94234537058151,1.7317694526364498,1.8915339518696819,1.7499730856403817,1.8725493900909693,1.6878862460638018,1.6566680999506107,1.733915833872502,1.0
54.0,51.0,74.0,270.0,287.0,262.0,64.0,280.0,58.0,75.0,62.0,269.0,273.0,280.0,16.737115642950812,22.78426753245776,46.44649168896831,30.97599995864948,17.483726124082295,36.28748867515651,29.92086459810389,25.859720080773513,4.81112258305015,5.0834897941075425,5.56063849382363,6.0260686379061355,3.981958342298806,5.27358821819991,2.741205282464714,2.922689932468009,5.619141037820697,3.472949985566304,3.1142575142053293,4.5216251185124765,3.7040226820033793,3.4623712066399124,0.7400614458446177,0.6400886738143945,0.6626095037304108,0.7230209119333484,0.7301562106214803,0.6519657612965754,0.1911063663364687,4.185340266333393,4.192148853518135,2.065463236963123,-0.32256020311337963,1.1252643393762298,6.469536474154005,1.0630717209578577,0.6986399628459381,3.9328529280381774,4.765085917475248,0.8174368638893705,-0.18172310429598681,1.231606167354852,-0.3530966506144047,1.1590686845138811,1.0694550957105484,-0.11333408954630882,0.045500927992362765,-0.046979370767987735,1.6699461333840586,-0.13154849483376804,-0.6484030741774242,0.9878806412649324,0.7581600769106567,-0.18640818039853155,0.008878763789715572,-9.962330557086773e-05,2.704627739133939,5.343056691098327,5.433414494934131,3.4311780422116804,3.0188420471181443,4.34653326250185,5.743552667585488,4.001665296134473,3.1801252884000095,5.358792124187538,5.677291931949836,3.594581604076874,2.6604388835573123,4.195895040334226,4.119368358919904,4.907404600997328,3.1565078834773708,0.07603477750350679,0.06556905572727272,0.12836648469096296,2.9707515645276095,0.05657705944055574,1.166730618667957,0.7788145603217798,0.5750147156704575,0.017432886864729887,0.0186180281827302,0.012711164985879186,1.9056122604889845,1.589533217838265,1.5428086730869963,1.5407799242384523,2.0028163852868635,1.6246722838294103,1.5224166111448147,1.7174039041413556,1.8084888270368338,1.5969750206853597,1.4947400213883877,1.6004972821009655,2.0195181507017668,1.6257347092312104,1.0
9.0,24.0,25.0,270.0,277.0,241.0,16.0,278.0,15.0,13.0,43.0,262.0,275.0,245.0,133.80262466582326,122.09267558932561,125.47987202446507,46.970819794124054,53.94762838956058,48.46964295066027,182.72359970199432,66.45331997383391,11.153294508594954,5.180658999774046,3.5083538069361815,4.148370395665875,2.7019316686747237,2.9310973225524375,19.159687186849684,12.312429645480584,14.99152977989448,4.094670487520952,5.010057003925221,5.74118068053608,22.406748018625475,6.141095299266274,1.3702635148747264,0.7622265066183128,0.4403988474351626,0.3923910970054666,0.2868197514919795,0.2697653643291083,7.490172738752204,9.666070315724452,16.98677517139281,8.21300162448793,5.641764396606394,3.8591839804280594,11.922575776723106,8.279598744622678,12.48884743636657,1.4227824129459936,2.5952953846482867,8.013950374384057,3.6272369262667095,4.05112837078748,2.4445044543464554,1.2100104127125906,3.6229456503555038,0.8283840040125531,0.19088964026391061,0.2646771098972956,3.1832507482953867,0.2980680842435412,3.258997221600901,-0.7900409939707306,0.8032344052052977,0.24541637056928955,0.07754841648756244,0.22103775795310146,5.406671922929914,5.876134264220587,6.603723189914824,7.25526858592293,5.080932402093038,4.567382912252918,5.730393084222223,5.579812792562179,5.833582008039799,3.6731735829843473,4.5941751803514705,5.36710259053377,4.487187574073396,6.058112962438767,34.53067853420172,9.769022249294917,12.665635140878269,0.07763260067951042,0.10507558088727546,0.11443191736611252,21.62405385606176,0.11792053156775076,1.2399701408855184,1.5426556717783433,0.5605964762081108,0.007593578480090038,0.006030105953489843,0.005749658464067655,1.2875910956207717,1.166346048278857,1.1069500735601245,1.2159447155697136,1.298113074902514,1.5035788730486455,0.8896406474005935,1.2341424159353303,0.8943013453843213,1.4409924815986563,1.541460651984941,1.2557608535428628,1.4572810202177757,1.3190468243871878,1.0
28.0,28.0,51.0,247.0,236.0,229.0,52.0,234.0,32.0,46.0,44.0,232.0,237.0,246.0,191.05110711912857,256.91831245166395,204.84111934030943,117.95515455952591,152.25467763839606,215.76019786714073,193.92272530098444,174.51305162985363,5.268246838094502,5.690639631083679,4.358167305993332,4.849642483446248,5.308389986899402,2.3169149577484216,41.457160770198115,42.1122192389688,28.228176289762672,14.466492755995597,16.8776179843349,17.395201994764392,34.523093217757676,18.062757974272674,1.0556651752970447,0.8623839573699086,0.7464695535034819,0.4356501306228563,0.4816836407345625,0.2911605546313356,-0.26609038485618886,0.26012245747989793,2.5011534581836994,1.6979530724602103,3.082207802044538,8.634451586133885,0.4256599943403172,4.95939765395351,-0.5218116339804464,1.1833606616059331,0.6669500719042283,6.976411590700142,5.731085311672135,1.6758142091641215,0.7817900064506247,-0.2376981557265792,-0.9697307730483429,-0.13795136503264172,-0.09433912788015748,-0.8721012765887596,0.13687223409489502,-0.5596295781077285,0.6011653593754333,-0.01775456195289506,-0.5214517382400425,0.7251568120064004,0.4203340834229666,0.029132474046797002,2.8218257806015523,3.3815343965303546,2.388372966029628,3.7939289312407203,4.049624921808313,4.552308721113171,2.940758555122884,3.9456619708735845,2.855014704767318,4.13506486102434,2.996027814727482,7.444333849125918,6.209369672295616,4.235805057164251,42.12160145591643,31.36459824573919,11.714126315427974,0.26328400687775505,0.34597579249485066,0.317412187915915,8.038414796132896,0.32442289117334666,1.1174526212924842,0.42880143784427066,0.24896323306961743,0.007977073522481903,0.009124577453734154,0.005769610716195858,1.9931998813432341,1.7949693216154174,1.695001297902417,1.5960681597997193,1.4589419957194858,1.158969090329055,1.928146954805558,1.414996076771515,1.9325082157875804,1.7771790648853196,1.8518031344980141,1.246093349523187,1.306033580289928,1.6122398211940359,1.0
22.0,68.0,65.0,260.0,229.0,223.0,28.0,251.0,46.0,27.0,73.0,239.0,240.0,212.0,153.96259133277863,141.84359956890148,121.78027832559633,73.70833651429166,81.93971747251362,79.84798350040955,140.5341013159068,81.26789486975122,5.654341993857154,6.425065834946787,4.33245615876913,3.828198725651345,2.8970845897427586,3.358719107782481,25.012233657594418,22.037137441863376,20.766977672887144,7.914043758161128,9.624694182987357,10.065291276774731,26.991385293603802,9.773837742667093,1.1090330964399284,0.9500625871953363,0.6073287369828212,0.4405381052455717,0.3221232131304266,0.3632389083739337,0.9390716681987654,1.327933537389872,0.9115684664000283,3.0182416639958696,2.3350879960848836,1.4840494837579365,0.24701577761059257,2.9280475276548863,0.5013947260577565,1.5382990039511721,2.1943905428327,3.0219199953941356,2.2063846104149896,2.27380511247833,-0.20727950320548827,-0.013234590023501783,-0.1877010907216854,-0.21151628523617821,-0.20528076910035975,-0.029673732946501104,-0.3754994039477054,-0.22896464215182705,-0.31835387811563687,0.6588983015159051,0.04226090087533247,-0.32947295636850754,0.1414262491099664,0.27014721003634945,3.1578484720796975,3.3834240344527236,3.003308093107065,3.5950686662127467,4.133652149390624,4.3442209020674545,2.4967025603375843,3.8290646727152162,2.593378315358944,3.626691207155538,3.4447023449085985,3.7724387078956614,4.614447335301266,5.449819166574064,33.069539601626595,13.997805353212572,13.964842367967606,0.1238126033359859,0.18348227788402985,0.19567325449904224,23.772303304103378,0.16465339960323233,0.8378833491848544,1.2393430508723655,0.15322513119459932,0.007751561593244252,0.00562349467584804,0.007510932263689786,1.8326088701510899,1.7397820740227148,1.8768009541914092,1.4769508113688705,1.5557928178570557,1.6395887480496756,2.0033853912964665,1.5720596220858476,1.9674208381306522,1.726056455645027,1.6933175481610452,1.5324636774067988,1.5023714328428799,1.4879695476263126,1.0
54.0,56.0,80.0,266.0,253.0,216.0,71.0,262.0,68.0,54.0,69.0,220.0,266.0,238.0,37.314355376392086,29.258252774478024,62.897785883063534,37.641420754445335,35.22763034359923,52.64479339978061,38.32090093171928,37.29264507847802,6.229804120903022,4.439311932143827,2.8798426086255153,5.256007708980721,3.581406778780069,3.826509407576742,6.573521683620252,4.764352682596641,9.91601917972067,4.888633497094557,4.562384088368827,7.721577542698551,6.38531860650815,5.410889384340416,1.0134605533171623,0.6317448417821607,0.523698765156772,0.713748410942274,0.5706146931027379,0.56217593085599,0.2801861196653599,0.8165389303527322,0.5800946631309429,1.4788785844131684,1.7253809529129462,1.0983612342781166,0.8037890334737661,1.2553229056857411,0.7764029455554917,1.3831640899751116,0.23167244445898616,1.2927793392004308,0.3906319807267229,1.0024015247079907,-0.28218227457848927,0.3807593267786763,-0.0797905480666461,0.20093446431121784,0.42849685717406927,0.2032313187925203,-0.37244479638465233,0.2556182842578036,0.45165828419357895,0.5093112590939423,0.1647595431097724,0.3099612015105576,-0.07686558470689783,-0.01145552735030854,2.7406660329653154,3.291098360588334,3.190869463689513,3.6235944258739825,3.908818358846641,3.3397738195355715,2.425628470109792,3.982906477677314,3.435613122486242,4.390894989076631,2.782874981595976,4.199250848752467,3.367922134535502,3.2394136387156927,6.478091193156007,8.166951040511565,5.439022441527988,0.10583204377577733,0.09539493874528852,0.22500112161778738,4.653039192853116,0.11070519105833095,1.3304123678132893,0.3042456907206,0.6026263744966206,0.02082292063769769,0.009518102102706913,0.011698010084786917,1.949449516204893,1.8557679413169612,1.8623037974806143,1.665085842747577,1.6395494920831368,1.7881009504092527,1.8935379082025314,1.7823163188699067,1.8842193496143882,1.7758783754638552,1.975370120487851,1.7216229819299478,1.8783133610259761,1.8037827084207276,1.0
73.0,72.0,82.0,268.0,237.0,204.0,80.0,232.0,78.0,73.0,76.0,212.0,256.0,255.0,36.93697684782455,25.55051059752941,44.9207452508881,32.155320536466206,37.65200070866331,45.98579769372782,24.380200468006933,30.528298276011355,6.328627493031014,3.6212954413370175,3.601716583241857,5.153828524862223,4.400694315592288,4.166602926585513,4.821373405214034,4.104304117291314,6.731190584901095,4.256263152861028,4.890680325288707,6.8154636222761384,4.702730715184487,5.137046973836327,0.8493350905822752,0.6019426920793032,0.5425159130531214,0.812737753287223,0.6417457629355136,0.6025612634000032,2.200733579297828,0.5596963419137739,0.5119643673468479,1.1713876756493242,1.246597169444006,0.5351813382098634,0.088354358501606,0.17950622148465856,1.514238018724483,0.42938500118260237,0.788840833797448,0.24505811558082335,0.7042992566755508,0.7305257005498236,-0.15116338129125864,-0.47588922803099276,-0.326213278128258,0.23067256540871678,-0.08424576413465454,0.02289412078338921,-0.10718870133606195,-0.1824119495887114,0.2554214035995274,-0.13474889629033276,-0.1975053733822811,0.013038587044624985,0.23153362881069017,0.13321268747284232,3.5208969533267127,2.7768887550588484,3.020958815471452,4.058284876853367,3.4878426466077372,3.5735996429801036,2.491025822108448,2.5038335206437394,3.97609699152577,2.9522210772978554,3.118616712759817,3.1424266661388076,4.106432934347596,3.8828645690508594,2.6885297903845493,1.7761620353044776,1.2298845551556428,0.08171098435053743,0.21229352648361535,0.13919028844653375,2.087391823996411,0.19655956660463816,0.3157407041827391,0.2807222043608172,0.2772783697205241,0.022089715914128217,0.02775325913508116,0.011700228733884748,1.6310478833029642,1.867754172352425,1.8208036020801888,1.6922837280353895,1.68420496773945,1.821747196746157,2.0433714323729655,1.9234356418265826,1.6851793436683298,1.9105720184390775,1.817713341679129,1.8848704956299804,1.7948301523048076,1.7953155527717342,1.0
61.0,61.0,77.0,282.0,243.0,212.0,71.0,234.0,73.0,61.0,57.0,235.0,256.0,255.0,23.02035753101609,33.68373150237994,42.65825580053206,32.019271207013844,26.205714419936157,50.88622435959496,42.80117517557619,33.160992048002754,5.495699933960584,5.0484964862194435,4.517426059700194,6.620945012399663,4.957044371707207,4.204554605730609,3.9247626441704195,4.12046562685307,6.158438164201988,4.2808439367913405,4.108382808786421,6.5713164070881565,5.004097814694031,4.5726384335290975,0.7708286754567389,0.6746522665586507,0.5679562426096003,0.8337637523462057,0.6725510375624709,0.6062744867602058,0.02003954842977107,3.8443295053239765,0.9110231718731812,1.1427204819650747,0.6449924720251401,1.1994551033253869,3.481138233566079,0.8303556089494397,1.1514809309818421,1.5570652383276826,2.9058362222078076,1.1362133594250388,0.8143175286776896,0.7214138523214375,0.23758418802497194,0.07434145514040541,0.26090297701569926,0.19958711795422662,-0.17626429330739737,-0.045504959801549956,0.5954558846439658,-0.02982190274320639,-0.14451736030557394,-0.08195212732344363,0.32377050509397776,-0.144052406540078,-0.1410106902393736,-0.09270459443098078,2.8577896303511907,4.524805362772271,4.037749591309075,3.897744025837091,2.8946878924260435,4.090031616408286,5.142526472018856,3.876929476856307,3.883332162939902,3.456892184750329,4.9355409965155,4.058812243396066,3.8660988618942667,3.526568530100071,5.609811071542141,3.478636138257201,0.7255748352922448,0.16925481695506714,0.09700413431941599,0.1535433003562217,1.496240044655254,0.08889731131075822,0.7798254042428163,0.39490093239708884,0.71197674089471,0.029384267650335857,0.018649667533283027,0.012893056240348675,1.947270895611587,1.5298867445820339,1.7716511222617728,1.7107731847699055,1.8696820295018484,1.6714358103407874,1.5390849573242882,1.754510009399101,1.7270203917745626,1.6997354980205313,1.602668203781818,1.642718358636234,1.7190885331727082,1.7905525493286611,1.0
