lax.zc,lay.zc,laz.zc,hax.zc,hay.zc,haz.zc,lmag.zc,hmag.zc,lpc1.zc,lpc2.zc,lpc3.zc,hpc1.zc,hpc2.zc,hpc3.zc,lax.p2p,lay.p2p,laz.p2p,hax.p2p,hay.p2p,haz.p2p,lmag.p2p,hmag.p2p,lpc1.p2p,lpc2.p2p,lpc3.p2p,hpc1.p2p,hpc2.p2p,hpc3.p2p,lax.rms,lay.rms,laz.rms,hax.rms,hay.rms,haz.rms,lmag.rms,hmag.rms,lpc1.rms,lpc2.rms,lpc3.rms,hpc1.rms,hpc2.rms,hpc3.rms,lax.kurt,lay.kurt,laz.kurt,hax.kurt,hay.kurt,haz.kurt,lmag.kurt,hmag.kurt,lpc1.kurt,lpc2.kurt,lpc3.kurt,hpc1.kurt,hpc2.kurt,hpc3.kurt,lax.skew,lay.skew,laz.skew,hax.skew,hay.skew,haz.skew,lmag.skew,hmag.skew,lpc1.skew,lpc2.skew,lpc3.skew,hpc1.skew,hpc2.skew,hpc3.skew,lax.cf,lay.cf,laz.cf,hax.cf,hay.cf,haz.cf,lmag.cf,hmag.cf,lpc1.cf,lpc2.cf,lpc3.cf,hpc1.cf,hpc2.cf,hpc3.cf,lax.vrms,lay.vrms,laz.vrms,hax.vrms,hay.vrms,haz.vrms,lmag.vrms,hmag.vrms,lpc1.vrms,lpc2.vrms,lpc3.vrms,hpc1.vrms,hpc2.vrms,hpc3.vrms,lax.ent,lay.ent,laz.ent,hax.ent,hay.ent,haz.ent,lmag.ent,hmag.ent,lpc1.ent,lpc2.ent,lpc3.ent,hpc1.ent,hpc2.ent,hpc3.ent,label
58.0,60.0,67.0,316.0,301.0,304.0,61.0,314.0,59.0,57.0,57.0,308.0,305.0,308.0,7.291438416820711,7.563294585109588,10.555067830386179,19.306244852388318,16.461769008310057,47.94461826583415,7.353734216176235,25.084162436171027,2.704919287693379,2.950854628403002,2.5248378166652854,9.743999900015755,5.633386262294865,9.714832656149627,1.3592994212772576,1.4668166280119348,1.4940345077766093,2.5613587623396312,2.5209971510385656,3.1938660908611918,1.3525260629304674,2.7389758692222235,0.43883255522486486,0.5133042588645808,0.4334960265622234,0.9019357329514733,0.8498019855106677,0.8862232544314127,-0.06079876724469191,-0.10332840231487639,0.6570035216530181,0.5418817752296334,0.1855924153821329,14.91457054092809,-0.43549382936020287,1.373136189864164,0.035827540303167815,-0.02589544629434748,-0.3179433392875932,3.6473862881797015,0.4299555696067876,3.287514641739305,-0.2864597637803934,-0.4053164622019892,-0.37514765209275136,0.01666549344402162,-0.09510252743524886,-0.7756368221293642,-0.19000620372515664,-0.016871175726380812,-0.008947717107671867,0.19653978381344256,0.10074003421519098,0.3496903662470433,0.0425538421035758,0.03814649064136775,2.6307557804284962,2.038331803850528,2.4033827282775704,4.402839533476338,3.198313670134205,6.044697642170881,2.4428001083197723,4.493356444602156,3.3272602429170246,3.170521423988137,3.2056681546954047,6.321589367376441,3.123342192957027,5.783192674504346,0.36331119362310804,0.5083924430647343,0.38028636315036807,0.04985397577917406,0.06752700253722316,0.09227357431228407,0.29876982490612636,0.06731726667384881,0.12661473757053804,0.18251246435473484,0.0869981246884376,0.02666666624199226,0.020317461017549027,0.019430813895817474,2.016914707089647,2.052484134438138,1.765358017897829,1.6998598432865617,1.860134173043611,1.030489168144368,2.018943893658979,1.5045941747115412,1.8992491544740084,1.9733025581633477,1.9622854395406075,1.3776299450590177,1.8352866439488686,1.3426394836536069,1.0
63.0,75.0,64.0,299.0,308.0,317.0,68.0,306.0,69.0,67.0,74.0,305.0,307.0,307.0,10.870480318601494,9.469123415646663,7.9062507536611975,15.678167730476162,13.482987861193124,13.334444645987787,11.684940276553334,16.92938281372608,3.7094888405167965,3.5433645331007697,3.0544239063652663,4.922982176721485,5.296987552394426,4.403155393774279,1.40727935803922,1.486799119618667,1.3892963167290646,2.7067235412022796,2.455536705128783,2.3841789648812366,1.6028642309224905,2.5392901827318153,0.5418291700536716,0.44345146829501164,0.47760816679016255,0.8768574108876463,0.8856336778648018,0.8144380637592272,1.0032175047277496,0.29014388093971855,-0.06174827469844901,-0.11251432726927968,-0.21735306175741176,-0.14780819698116954,0.7572014462931067,0.24293481371721715,0.8942659189184559,1.618496731326716,0.23783907756316314,-0.2264671799295468,-0.16613413821655243,-0.32036090032520326,-0.07633334083625097,0.06701538911558722,0.12799998709615745,-0.11262312630156697,-0.011624884782679753,0.14291194853582886,0.13102794235641038,-0.029367731767994208,0.242634870467879,0.025343988823633954,0.308436976951975,0.05710135534611295,0.13342210977815172,-0.18401042569968276,4.268154198617066,3.0431557618831846,2.8928205820260118,3.0046896495211475,2.777529158854704,2.989580473021279,4.052278518728761,3.336185251751203,4.123518347647077,3.5784133689820528,3.692422657179627,3.004860017235214,2.826435507088988,2.663521425933293,0.41150957555169837,0.42846208887243686,0.43365003993946255,0.041996135566696874,0.04394989811453917,0.03574629077113792,0.26768002079369246,0.03921812630819174,0.07786184907702645,0.1480396485953025,0.18907426231062843,0.014705591915700015,0.014342269529048554,0.012524343868439489,1.6718784370839617,1.8692942901049683,1.9769179471522431,1.9608078204725112,2.0106202613664808,1.9959486826843926,1.7340522578260977,1.8399700833359134,1.7914698780200844,1.6256332118571943,1.8560227759894619,1.993684280888317,1.9243984444083757,2.014022050734232,1.0
64.0,66.0,76.0,306.0,322.0,297.0,55.0,308.0,76.0,65.0,65.0,300.0,292.0,305.0,8.74031510512873,7.3830051801569425,6.316744609421676,15.664042454938908,15.421509530071717,14.101268944315052,7.499973656568272,13.033752853972146,2.7177952862128896,2.623903285278191,2.1321010695186247,5.024136204412369,4.985323602573722,4.816900963235078,1.5698046838131472,1.4587641876080193,1.2561024204691444,2.5040738201823616,2.4777789324342963,2.376424032662933,1.5570427663424646,2.369164274960791,0.5307711693595221,0.4808747914718481,0.4723339209804809,0.8784528161792925,0.8428870302543454,0.8330922908476707,-0.18182258324103895,-0.3873539049014303,-0.38472611272274904,0.4092201542311762,-0.19904827158227523,-0.0289086988310161,-0.4821004710844461,-0.06555015607171599,-0.46265131618408395,-0.15059128072993255,-0.6897802014380727,0.11379702603695074,0.2044931828601615,-0.2836737274354233,-0.2233414550939389,-0.22350511893199693,-0.16970411628158388,-0.1281121336198425,-0.031875966624651975,0.13029758441547787,-0.06926631858336624,0.05142186119371517,0.053672365858044996,0.2113606942264428,-0.06890990433656032,0.16144780847556672,-0.09382851066047837,0.05727838534573884,2.4390431613712327,2.3794958489498415,2.2883391929531305,2.8782150764146657,3.1629118727964998,2.8297189310784376,2.2991482894358457,2.9324104001973206,2.35543143818269,2.706145385984603,2.166600199709579,3.1169982735597204,2.899968434364138,2.8838919103831673,0.5568998507973322,0.7024342917662119,0.2578190304589045,0.04452314538647993,0.051209918180529265,0.049895178459049026,0.4849319564047583,0.03652134309966037,0.1136826477644309,0.2088463874671367,0.21225818147165465,0.01687492230952121,0.02065579817272981,0.01228163036675832,1.9967495159072524,2.071055762308386,2.0840795633717013,1.8956472027278561,1.8801477787694196,1.9471396800720917,2.1206508482057598,2.0037624412358888,2.071707902067407,2.011797621276704,2.1760729734716255,1.975739937131741,1.9442451375620995,1.9661817087997713,1.0
30.0,33.0,24.0,243.0,236.0,234.0,34.0,232.0,36.0,17.0,32.0,238.0,240.0,232.0,2370.6452205890637,3461.396390761743,3832.504095807974,1043.536593435501,1133.1632349403853,1370.8739049517699,2616.3771078168265,1607.7052021634272,13.327788632054737,2.775074869415051,1.7863957179050312,2.9110043137481316,2.1661956392459265,3.1869548597701445,309.663742634246,405.40131571452275,461.78764119974585,111.86414875722845,121.36690884806349,116.8439217844154,338.3054616700855,158.48813385081414,1.5011136584043423,0.5566634082301323,0.31067159472185735,0.3174828364044009,0.23304160466196408,0.3082113920207401,5.927862915104088,7.2509763218611205,6.287043540583294,6.509761146443191,4.414074889549594,7.196719674791954,4.289287393327414,10.592468719631366,7.870216983701827,-0.1982291149827673,1.3828400626934396,4.465590335930443,5.2672441017216265,6.363469902009459,-1.755705421534908,-0.9168940034951302,-0.3369116482649331,-0.09895421219469773,0.21347636274149898,0.22521225668682449,0.5249492213332899,0.1148019152495553,0.2814198461851502,0.15730186811275343,1.0348968977561561,0.03825636675415958,0.22435986326183754,0.09259816357310173,2.8131661930164733,3.8509439711787454,4.019999550503778,4.752895098848563,5.058410084098456,6.4092815999222275,4.144853488934035,4.969333956769778,4.5910282233915884,2.6574487917445797,3.3646385396466365,4.348376275886676,4.861974214606467,5.178097097204938,225.60886894924508,353.0712400691912,502.9416703372157,1.9641073367318043,2.251354967258059,2.071455970738837,445.4348482268375,2.8194803476513295,1.151632135549588,0.8445072425786696,0.4157182156685969,0.00602184379052555,0.0037704647520596926,0.005461313166343975,1.460259493477299,1.2740180900303548,1.3502677898450257,1.317936036595284,1.3157803134935835,1.1170002110242965,1.5458653470392096,1.0904331525776392,1.1547700642068892,1.9679122208167588,1.759694284476181,1.3340023258401335,1.3047221692793687,1.3463355826716625,1.0
33.0,10.0,2.0,235.0,246.0,223.0,10.0,241.0,4.0,37.0,64.0,242.0,231.0,233.0,327.408398528587,363.3113968595999,463.8179065858367,261.93144127036,279.5120806568698,348.6168530433363,425.1157557032734,330.43371015895445,4.84894905492602,5.532377057068503,2.355485602109013,3.6142039497793528,5.020971470346805,2.7458027622372705,51.082096843888095,75.44061018722059,120.79751940052635,24.40844586260876,30.045051316858995,32.50427798375364,104.62825777942521,31.05289455543575,1.3343407398159233,0.8346253210399607,0.30865312389047217,0.331150918051422,0.42778691913339545,0.3025467802261711,2.1695171652904577,-1.3811241214343037,-1.6363927451385445,8.746083145777728,5.2515205118506145,12.278707763278772,-1.297095346141906,10.913011867726834,-1.669661817267737,5.08754826642469,2.852591432580593,8.38877320938174,10.774909725265214,4.831954510704209,0.8708702839925555,-0.2780424534225458,0.008051203210505377,-0.7209182599337817,0.35594713313191895,1.453557137748727,-0.004809592844506562,0.4130498685262115,0.007209452820528412,1.884612325079825,-0.22448789371684344,-0.755567715537344,-0.6560569403137112,0.243350390326474,4.035208771565663,2.109160617405042,2.153056502199858,3.861023777985593,5.701347714680863,6.878824099660905,2.1987953788555483,5.2940346385203485,1.9682865611813127,4.5480676658522485,3.898016113309661,3.789757158981675,4.5917469567224085,5.503224175550331,106.81091703549926,180.918622888149,272.1865267358738,0.47507652225385405,0.8758026631309032,0.6486519866515085,205.37055365128202,0.8996000539446729,3.4923911456466383,0.9259216360465413,0.10003123564431243,0.008472587263439288,0.009409062250511135,0.007046522450002805,1.787466116751607,1.7566598313387822,1.8465577772298951,1.1604865436804552,1.3319253468589818,1.0734877058447971,2.066401822413483,1.2379966297110483,1.937520804221358,1.5933514312996055,1.5932063712287698,1.0983560767574752,1.1713893249631846,1.3987122035394852,1.0
42.0,52.0,25.0,301.0,303.0,315.0,28.0,299.0,38.0,54.0,51.0,293.0,313.0,287.0,38.395156722438514,28.420735099999547,60.5197063577084,24.598475344083226,30.057186500466287,45.3837734808269,54.75907686254368,30.675251272010428,8.956628712111236,7.044266927878969,5.31774471459266,5.146890761210017,5.3715641577830455,6.558429820799965,4.314489907354485,3.4800767757411286,7.103940577692993,2.948606060605884,3.2219358557359397,3.5261522817334296,6.059987058763444,3.107967485639733,1.0031117365514202,0.7231083286030605,0.6762835292270744,0.5288524699307108,0.6370805340953156,0.5211793808480001,7.226845082133588,3.8593243684634952,4.014860576953283,1.6693531323435504,2.47988504787505,10.167862671936792,5.84738615313444,2.75731947777572,5.468105429550546,5.617146699120797,3.861192275949004,2.627732910616597,1.556403635919012,9.95290078135553,1.2104769238718418,0.7695352559305365,0.8887047052899447,-0.19855085250003404,-0.3151282550612283,-0.719277838947868,0.727550597905658,0.002101545575571473,0.6708652998601358,0.3698069199288401,0.9621649167434803,-0.026655752952079743,-0.07607188312574785,-1.0368697185488722,5.814284603858565,5.2481950601401115,5.309478367238828,3.823987053619841,4.374648696698781,4.929021739144919,5.348859139782526,5.429784234076024,5.261993990885449,5.058588013511573,5.065578879678585,5.255409043466936,4.077462148172288,4.200478023535202,1.543750301080908,2.6779145573981724,7.82722542209084,0.052827345455109635,0.10198579650072816,0.053307831530633495,6.0522779303671825,0.07188558146154364,0.9901490576563937,0.4193674165566227,0.4439294958742595,0.0125580511897053,0.017801203536530353,0.010917586347083078,1.4388802625512092,1.5718188436053986,1.5587987417222944,1.5755155835461874,1.4752031082672057,1.1396648724684721,1.4833422181455636,1.4205890755481974,1.4845733180518728,1.3671780384599372,1.5994572260999895,1.4283589821740659,1.6032441119479528,1.1935717856967993,1.0
44.0,61.0,41.0,294.0,286.0,286.0,43.0,301.0,39.0,55.0,39.0,304.0,284.0,298.0,15.086332911852196,13.705696371147042,20.921831284362497,14.300609154485755,14.058144548302607,13.858133638683057,14.985667477613333,12.99210484890773,5.393163803225283,3.8736677268069313,3.6393590566216045,3.986061076615821,4.324360103870881,4.3114220495331095,2.534491575694764,2.084708552248311,3.5486729469322054,2.4586747551264843,2.4843080279542455,2.483409337631545,2.6184668539909235,2.3601345568837684,0.8707658782204057,0.6625870072963135,0.6142107317929434,0.6310871037874375,0.7331498105760441,0.6601456879866541,0.0729914069218962,0.5952760494455878,0.6754494510246754,-0.02523298243046712,-0.11387835664589252,-0.2947267516302019,0.008698666465561278,-0.06588668123278829,0.3709305911088929,-0.09701297850403323,0.28670197991157487,-0.05150345196028283,-0.09832014908099929,0.05905222229850793,0.06673301018315073,0.2510386239320996,-0.9105457156490062,0.006504422839105182,0.17970324918763728,-0.12063293478717321,-0.16632967150242184,0.1217028517105292,0.6849461077884815,-0.009098760544471955,-0.2946862957504019,0.05678798268398825,0.22764170412114956,0.1506634976733882,3.251613054855319,3.3971516288704957,2.840619028547215,3.211943977612598,3.3636789118380594,2.8137296858395624,3.0616987708671557,2.6164248181846967,3.6873024568485215,2.954334983393084,2.7045798313557965,3.0742232805094267,3.3569594930521736,3.4430823800117696,4.687670296847362,1.9613079157879185,5.731200246134301,0.0506705367880443,0.0574377921468652,0.06099665924920843,2.8903183636240053,0.03796490791278733,1.7226254847778322,0.7183638619876608,0.5882651148415378,0.017542668173898095,0.015906131276738542,0.011940236272357683,1.9452115641351186,1.8393775890196766,1.828500098331089,1.9382356496356934,1.97466232280875,1.9928132195679011,1.939620391777732,2.0004927611050607,1.862800592505305,1.9562408844330375,1.947829205226639,1.8815728390921738,1.9464654433053785,1.8454533052178062,1.0
56.0,67.0,53.0,297.0,285.0,285.0,56.0,305.0,67.0,49.0,52.0,291.0,315.0,291.0,12.930411114725985,13.963364758004445,13.761873264698806,16.686075636977648,17.772851219789572,17.5871723319367,11.114997301162475,16.418428102751477,5.659752315355501,3.221624471188682,2.3721787365690403,5.437381320817842,5.179689110391313,4.9908426254572404,2.1368932950446986,2.0738701672770623,2.347539380668418,2.5813958167424884,2.6738985902711727,2.7216307253415293,2.0323068145978382,2.653675671891087,0.7405582339667653,0.6172053411654527,0.5008906875712934,0.7719212339332655,0.7703690681795446,0.7472030171939797,-0.03953860966728229,1.055139713073281,0.22390971067275256,0.05026146338803139,-0.1531533886623171,0.12198607922535931,-0.25916487637560737,0.14594250694005284,1.920477109321089,-0.05438351208461967,-0.347387021356393,0.3634332606940309,0.1430956249552402,0.1339507138338516,0.14732693490171678,-0.1786692710131914,-0.19975522139698587,0.09694504143142643,-0.022084552673065267,-0.13131216638191248,-0.11383748918041986,0.07152857573732657,0.005511663520313491,-0.3387660884026669,0.27989132040838666,0.2410402945214865,-0.14314314040398896,0.09361512533032197,3.1981267699665534,2.9659222967477676,2.5900759261823705,3.068564829736982,2.93513961848605,2.7798453327721533,2.6719141162850772,3.1369603591124755,4.2004730045614185,2.298447943035701,2.59019415848523,4.308524317080276,3.7232118572508135,3.7975924045316023,2.3485838368029794,0.38142432947356963,1.9767205322408816,0.04196669893498117,0.05985111986258735,0.04747126250121307,2.442953460366346,0.06352318616931207,0.1440840015027328,0.8501785835057981,0.21270521934557307,0.013580117486459289,0.01348113147513981,0.016167162116865422,1.9145854783973173,1.8052901966655468,1.9393401540924258,1.8571430072678548,1.8329824156116432,1.8422983542427427,2.0099070675830015,1.8928470762989993,1.645591343795171,2.0460337431025817,2.1388394134653157,1.772783041706785,1.8226522185049663,1.8322442804864714,1.0
47.0,64.0,56.0,301.0,277.0,300.0,47.0,290.0,64.0,53.0,54.0,284.0,303.0,285.0,12.813593421789392,15.405591038724197,14.497807189490914,16.260032074877245,16.65405550259129,19.87512259520213,11.025789249355512,15.584417381813182,4.694302702574376,3.161991256029105,2.7084374844022876,6.264675069404676,5.211023634890531,4.880198025692087,2.3416498960080707,1.9714909056958394,2.0885219685355216,2.8193835865402836,2.840426417558321,2.7972166578086974,2.1348836302973826,2.6997305485114795,0.666500477578733,0.6140535862930041,0.4994174099886585,0.8322417193797937,0.7509179523916029,0.7842605251866921,-0.3481415072763907,1.6289314537006447,-0.030166048513464716,0.24750887438177704,-0.10562456329987047,1.0422872293541143,-0.4624657991118921,-0.0724198512700771,2.098051414386111,-0.40661560276224806,-0.2684515041954967,1.0095226579228438,0.4487689160509829,0.01856760474453356,-0.15555934126257176,-0.2757482204325031,0.14982505022357198,0.018440901390690417,-0.15322272386010014,0.253666653609364,0.06438747408234533,-0.0040088351718469565,0.6026911032683353,-0.11703721338225087,-0.07052796058850935,0.25911442026169157,0.12619220288489572,0.09876143262261956,2.311772398544833,3.3556010302565373,3.07594969192367,2.9952437585578746,2.796319118586045,4.451828742506297,2.536799261563376,3.222464561199055,4.7257839467353815,2.249112767047749,2.615703275692471,4.441705410163515,3.913221183093707,3.2154910244977395,3.377442022528043,0.8729000982676176,1.1037933992877735,0.07493622932622182,0.04396477044296595,0.06166833746549516,2.8518622920352246,0.05525888645691327,0.4178441733316558,0.8739763735563479,0.2372777767061119,0.0194601558852917,0.018009946253360862,0.013167632385178844,1.9919417371278845,1.6616789937753138,1.7839188741315606,1.9559169048330298,1.9598618814112996,1.7406186666071164,2.0652619133411294,1.936442387014735,1.7368307922569262,2.056722252870066,2.017434512884184,1.699644555712094,1.7897042795064688,1.8905921726602957,1.0
28.0,29.0,19.0,275.0,281.0,257.0,9.0,268.0,8.0,31.0,27.0,267.0,289.0,291.0,77.21145603791706,87.16208007168007,133.01611885226794,64.69429014544676,33.81021081870358,68.45302610521117,84.64840118844359,67.4881625989915,8.064962893730925,4.6470934000571,5.011878629242617,4.357235544656027,5.233788910574042,2.354074278835213,12.948892551172067,9.981500837282608,19.79143195950738,5.015867552969881,3.6344839235238724,6.098955402250209,15.066697356351687,4.9337903383416855,1.2031880251328906,0.8972312743442272,0.6165539110274701,0.344934653996471,0.35854819742324834,0.28752912608798087,2.0125630460104116,5.071717198841419,0.6494399293600495,9.568029425082852,2.4982103649791263,8.035167894024129,0.19413771727525475,14.039176434698767,1.8672496564004355,0.5939577762806403,3.9631137505624743,8.432785392646998,13.325743921470263,2.1849875317481793,1.0630777955662523,-0.6719821985838569,0.026831310105041084,0.2401176359090038,-0.020034193004243056,-0.2967545766880461,0.4897970269162075,-0.6754077505094103,0.7347700995687201,-0.6554668788418772,0.14539470991496897,0.13394077911074934,-0.1293638629166351,0.13677087160286275,3.980725835968572,3.591163862264098,3.4943770375399468,6.5589963270736655,4.51031578561138,4.811520949531555,3.3658953924556236,5.908066829466257,4.061843793476248,1.887727700025001,4.33216666843116,6.502892412511665,7.453745984581291,4.240823809040689,16.097295876686704,12.884933818014265,40.77407497242622,0.08455176444741064,0.07101743741928923,0.11774364840027957,33.11868944048752,0.08488776227458236,2.0357657712995096,1.3694054287177682,0.7650004262539377,0.006259070071432264,0.006237242193890738,0.00588370245743797,1.741042453924339,1.3614072776339625,1.5971302044143796,1.1247265004302944,1.4773873479650488,1.1865895099532264,1.5943982211439134,1.0095470211433453,1.61385978956794,1.9591345420139021,1.549775025075923,1.1688186955099722,1.0042734370912105,1.585459872537773,1.0
