lax.zc,lay.zc,laz.zc,hax.zc,hay.zc,haz.zc,lmag.zc,hmag.zc,lpc1.zc,lpc2.zc,lpc3.zc,hpc1.zc,hpc2.zc,hpc3.zc,lax.p2p,lay.p2p,laz.p2p,hax.p2p,hay.p2p,haz.p2p,lmag.p2p,hmag.p2p,lpc1.p2p,lpc2.p2p,lpc3.p2p,hpc1.p2p,hpc2.p2p,hpc3.p2p,lax.rms,lay.rms,laz.rms,hax.rms,hay.rms,haz.rms,lmag.rms,hmag.rms,lpc1.rms,lpc2.rms,lpc3.rms,hpc1.rms,hpc2.rms,hpc3.rms,lax.kurt,lay.kurt,laz.kurt,hax.kurt,hay.kurt,haz.kurt,lmag.kurt,hmag.kurt,lpc1.kurt,lpc2.kurt,lpc3.kurt,hpc1.kurt,hpc2.kurt,hpc3.kurt,lax.skew,lay.skew,laz.skew,hax.skew,hay.skew,haz.skew,lmag.skew,hmag.skew,lpc1.skew,lpc2.skew,lpc3.skew,hpc1.skew,hpc2.skew,hpc3.skew,lax.cf,lay.cf,laz.cf,hax.cf,hay.cf,haz.cf,lmag.cf,hmag.cf,lpc1.cf,lpc2.cf,lpc3.cf,hpc1.cf,hpc2.cf,hpc3.cf,lax.vrms,lay.vrms,laz.vrms,hax.vrms,hay.vrms,haz.vrms,lmag.vrms,hmag.vrms,lpc1.vrms,lpc2.vrms,lpc3.vrms,hpc1.vrms,hpc2.vrms,hpc3.vrms,lax.ent,lay.ent,laz.ent,hax.ent,hay.ent,haz.ent,lmag.ent,hmag.ent,lpc1.ent,lpc2.ent,lpc3.ent,hpc1.ent,hpc2.ent,hpc3.ent,label
16.0,42.0,26.0,218.0,222.0,198.0,20.0,197.0,16.0,43.0,28.0,220.0,207.0,211.0,378.9313724766455,251.67682068822842,456.9493064617782,159.5280305319318,191.89397301469717,290.4538869533644,345.56272504399703,205.92941196317724,6.395566305000779,5.40248416181551,2.7661403975018257,2.9883915835127217,4.380656026112571,2.484968399696654,72.33130122660953,34.68483314147533,97.8693698098564,12.501097943473848,14.70400810193452,18.1792508167077,77.60907182217579,15.458328779578014,1.3869443295948882,0.7292612036034553,0.5565672693734456,0.24234658491006084,0.3474810368901135,0.18083076233215942,4.952740342175708,2.974561287514277,2.7408033156393046,8.480630395332904,13.398926550703212,26.59036192908505,2.426290754221247,12.803105693290949,5.327962695018542,5.02807112109971,-0.24417029866520323,10.45254470675654,12.766595896776474,11.428658003221521,2.196846079883546,-0.5641280954858586,1.7701472190085241,0.19523726656059065,-0.18520530653170883,0.19520056661868257,1.8019295761871397,0.027675548853815818,2.5089209577584057,1.5214889916739756,0.12430785281906293,0.6937294723021544,-0.05481249916120026,0.13647350793267252,3.6726115654403637,3.7849521437001723,3.250490239242153,6.849176754786342,5.881537581328676,9.056345156873522,3.082501400700277,6.5859168994803285,3.6132786298546615,5.341096817715042,2.8357446596939346,6.753389960431441,5.749746940122403,6.921979028138624,83.24627961009276,17.9876226033058,151.96582184850828,0.218295039772454,0.25639826528259585,0.3381114144672176,119.92321299771345,0.2881690211539661,1.768577560820805,0.7495154527339355,0.37015573648574424,0.004125771746607477,0.006183483262742157,0.0032666166962470535,1.60014616998067,1.6089834474175908,1.7082486365181104,1.1383758558583053,0.9217813924210968,0.7512448225331994,1.7158608308957273,1.0768403709606194,1.3855800487894432,1.6225519866554885,2.0666946125875882,1.0253780184141932,0.9767754382158425,1.0726155245376452,1.0
61.0,44.0,21.0,284.0,288.0,263.0,20.0,274.0,24.0,57.0,52.0,272.0,284.0,289.0,40.92951608412977,46.522725670609816,55.249726879079844,27.642172286671894,50.43699679463725,59.604150558451465,57.231940182993185,43.79976141399857,7.213126523037492,7.910715598773702,4.316685935510506,6.915024422460127,5.340827384793684,7.939905756086374,3.9523136315844885,4.747558356974068,10.101013223247413,3.3062189598963596,3.5128315186501524,4.842411344255625,7.8937915632735125,4.027122573462734,1.0677423054132515,0.7598737953343717,0.5227956450282242,0.5206692498552614,0.6351121329260723,0.4967154682259944,9.582929721046865,10.43197515243585,6.07872776032225,2.269598155048625,17.63538316726646,10.506954872898225,5.747005245708614,7.602628047466531,7.687990295794918,9.635000509443241,11.68956022312762,9.867956676887566,2.369953965993373,17.08956857178792,0.11040296364111112,-2.275948596041635,-2.5423757367591393,0.06026649935695807,1.5615725611188964,0.4262917107770487,-2.314374966651681,-0.03384653045635841,2.714667846347428,-0.003336748887702204,2.881191896692979,-0.7032807754465255,0.05435283304422795,0.2753452102918034,5.111732178924914,3.97198703909556,1.0603660258211383,4.264398067427772,9.609358630011943,7.293769553086222,2.6553165555610763,4.783371238236822,4.981273083548221,5.113716832722568,5.8362121245124206,5.618016836954901,4.2981739673217705,7.671714755226215,1.087071493401778,6.028006317461525,19.48873558859642,0.06735402329530969,0.3020417243807381,0.1314609552303503,14.324061787667057,0.23902023603964614,1.9222823924568022,0.22278842492397696,0.5318578986322023,0.041639750461990976,0.012984918786053753,0.029225505718849114,1.224105641026526,1.107653691528145,1.2867962788335103,1.577701562917381,1.0341007656903922,1.1060247454597536,1.2295314127312977,1.212765764185559,1.2625508856359287,1.2243262884119697,1.253128239247071,1.145683476179803,1.5668190929788524,0.9400941196783804,1.0
63.0,74.0,65.0,313.0,284.0,270.0,60.0,269.0,56.0,65.0,57.0,275.0,303.0,284.0,8.582469593818814,7.5912466358799975,11.287719233354437,15.84244709652421,15.029618678481256,18.96206446015117,9.687034840084834,19.52011418469465,3.738164688284268,2.7235525158220586,2.3230946669807295,6.098274221193137,5.817040091835959,4.916135496366785,1.4392689908497451,1.397468038152697,1.9240928412089064,2.507257839377401,2.3247551921821676,2.9786292839359167,1.739909652289885,2.5626790640487602,0.5911532879213273,0.4913780086114766,0.4349498715067099,0.8385148945634484,0.859533305393906,0.8229160226120411,-0.12153349435768979,-0.08728619965124151,0.3472697526905888,0.19809556546187634,0.2367836401790835,0.33181534969252535,0.05802831524561647,0.8653099381428158,0.21998734127566877,-0.2487240062746583,-0.00018260942513004252,0.36415793298510524,0.2444685935238904,0.22211901746302232,0.10351670098486218,0.05458486023224859,-0.03739384436839954,-0.04415856029649421,-0.11496818758595116,0.09499714541576057,-0.0766739603677873,0.11338705315981716,-0.03485396983317125,0.26575621937896743,0.11547167931247986,0.12612993233321015,-0.10271740866952264,-0.1467457611939836,3.1476394963779777,2.870151770172303,3.1226199655406655,3.066497051154433,2.8595556644319204,3.3173333960422338,2.6187778046804078,4.146401735376672,3.2725870796904717,3.1373152382759906,2.7410961228687736,4.075374025047313,3.3487002976441382,2.6004856595258476,1.0781707894408885,0.4287248642240981,1.3034735588815078,0.03576013974339311,0.05597256800510098,0.049289910808269104,1.1003544214744843,0.047351082868784616,0.2679483875651637,0.39051400562932814,0.2559081899156762,0.016055771510782413,0.013463128986466184,0.01747116879367353,1.942794297696188,2.0314267767146488,1.9196363636813196,1.8733924376696154,1.8751122461633938,1.8833996916156102,1.9867746908890624,1.6843477236674806,1.8819731331427048,1.996949467671705,2.034719095807703,1.747079438937088,1.8198389210925223,1.9335339281538624,1.0
5.0,29.0,50.0,289.0,293.0,289.0,3.0,312.0,1.0,44.0,51.0,300.0,289.0,293.0,27.704789534861902,16.831033559890784,45.69084461244802,20.120399261126522,19.659617579516635,43.80597979029881,30.324329586641397,30.1963813342727,4.200637644825029,8.108354715458683,3.2322431063978905,4.3882194426842265,6.707081293746095,4.256625677467872,7.569197632548862,2.698214187675762,4.750854379004025,2.5819186652974446,2.6001691477075792,3.4965334900495875,6.295552772467405,2.8359291861034426,1.084470233250573,0.7653085646979679,0.5192853347206052,0.5344890167619765,0.5926584612730306,0.5300207467174242,-0.9114197365097141,2.294514350105562,21.352971815968207,0.8006539973999813,1.0236256379663446,7.261418274904109,0.0705936957568114,4.2876429272406025,-0.7951499961406476,21.185329654660595,0.9813297517593909,1.2187984432265262,4.980094420676897,1.2084091193627406,-0.8980949562644742,-1.2605125981768752,-3.920179588490524,-0.132536455988054,0.17790778374076463,-0.5351001110657259,-1.0159481449241157,-0.42290079555970567,0.8138186000527924,3.514925272560712,0.2644317335807957,-0.10102688118099623,0.2748382578856863,-0.2475305600975017,1.178497958346163,1.8252295883989034,1.929365784379783,4.101837262187371,4.134354293321156,5.412838704604562,1.241787719734265,4.018516381681952,2.5431014915223935,7.843078863789738,4.01731817281285,4.136230730945644,6.234317172783463,3.9576954212928652,19.942226058597274,5.464998643580276,5.250910358995594,0.04392206426928208,0.040734575016206975,0.06192299267638453,16.536696873534567,0.04409996090594251,2.8805967133377166,0.4341125415597906,0.748385982354465,0.007871441683149032,0.010376453198896097,0.009139035114689371,1.6817519004455566,1.7878256628707245,1.0449560890499368,1.6810468980958388,1.7144779391509328,1.174742684453312,1.702849113032725,1.3731703350233977,1.9022946471674964,1.0853625821002875,1.8300338199150594,1.6308940380192092,1.2695220517583854,1.644492048575156,1.0
59.0,59.0,61.0,291.0,302.0,284.0,60.0,316.0,56.0,65.0,62.0,285.0,290.0,316.0,14.71656221101648,11.93016515745785,30.79054614550546,14.643544394544733,15.055298452799434,24.658734610472948,13.111102620592192,19.439514228056396,6.033052858554033,4.992891461319333,4.58355424515878,5.687507317731216,5.229856470077838,5.425281700573575,1.9439015264821664,1.6699427300406524,2.6504244946882216,2.5054862627738324,2.362149913222349,3.0682154704528375,1.921254019119895,2.588075737011711,0.6601712055197724,0.5843061963360757,0.5663676737670861,0.7607217023663716,0.8105229018531003,0.755480516182773,1.7994222588749942,1.992475168169138,10.460583119166744,-0.1760457468967358,-0.04480951941035949,1.2318435532845253,1.3737649707240225,0.5300455946473583,9.124989346914674,3.286716907856441,2.688839361864794,0.5262268457439419,0.00882811848243037,0.4003751774654689,0.15820939949910254,0.34726245034496794,-1.0477068372429843,0.172854816445802,0.00010829530126430298,0.06447347702821876,0.47224773924098334,-0.013149724697759267,1.671141684459312,0.06955772710319807,0.5487844244561731,-0.059997932741339174,0.09237300315330292,0.004977864389692978,3.681737652425817,4.234969557231779,4.959565634825702,3.282215509276098,2.942781408355241,4.116796653024036,3.992098799023,3.351632840543235,6.494454439977858,3.9963461239001536,4.835898208587819,3.785503391741516,3.073773128385407,3.113860297243437,1.2860743214798458,0.589118631746399,2.2667760912988144,0.06488729931293849,0.04675043770032423,0.05163908604162124,0.8300126158112463,0.037933519034299146,0.6471947059982115,0.17948774012874838,0.21173496977272105,0.01775153021933588,0.018755320969264196,0.012283226367320299,1.6722192085680196,1.7299605560326146,1.1907969549914843,1.9504773620485993,1.8884857668540185,1.6357232975374627,1.7768519780215355,1.7232011819875928,1.4115495646909366,1.5194068486418215,1.6018942309886166,1.726253727203784,1.8707153296237284,1.7540652883745889,1.0
54.0,58.0,53.0,299.0,282.0,256.0,56.0,288.0,55.0,62.0,68.0,273.0,290.0,287.0,10.59699122320626,13.865941823362846,14.177749556272602,24.637756994898837,15.645215368974732,31.598996456856867,13.700326506557303,18.50667479302274,3.1596307411977884,4.681866527949323,3.721429759065372,7.534152416146495,5.076339756476177,4.222297749401413,1.8751233346433902,1.8209679092417155,2.1074116738188553,2.6615473005967796,2.397680633986174,3.61387082988172,1.978766900056338,2.6909227884050173,0.5745542681043669,0.6126315861466329,0.46740786639398607,0.8755148372200777,0.7880787025722087,0.7724443335076133,0.18925858736787582,2.065368219511587,0.8252174053104113,2.1609024673555375,0.24725033739017155,1.700341791567456,1.4617217503895148,0.5011139260728581,0.2686655279862724,2.154826510791464,1.934143254025333,3.139964299288474,0.20915131332137626,-0.16164124086177134,0.274678824258974,-0.053213631721463324,0.14625121575915886,0.16548516886603107,0.060604429984769406,-0.16353022443535226,0.16644375880883402,-0.1436902675420196,0.41315473694581756,-0.007601581911908455,0.19877326159338177,0.44663339707406924,-0.04895221705249337,-0.02743836266334716,2.9132399573433125,3.9487837106029264,3.7376572898887366,5.072127169371264,3.080699382318571,3.5303203791470454,3.7717356677749763,3.346803510038297,3.0677538546453254,3.6731766062793185,4.362253689554308,5.223743690619551,3.2660630041815795,2.63056668352822,2.3794954135801984,1.9020300324615849,2.956202950402141,0.04160838749459657,0.05724195265060922,0.06636365685861208,1.7712174379167467,0.0580951603181536,0.9762032305077742,0.6143886591688161,0.23634352921139,0.015326401162613454,0.01910248695659494,0.012488320062271477,1.9694460540269396,1.649442074109729,1.808611394703537,1.5090006080553864,1.8504625149325975,1.5659724055219992,1.7456983255210188,1.7951288369333742,1.986369174280783,1.6400138086632994,1.6180112751323223,1.5501867939226517,1.8607900087449267,2.0194982668398813,1.0
65.0,64.0,57.0,284.0,298.0,276.0,58.0,299.0,57.0,63.0,64.0,296.0,284.0,284.0,9.584656321364264,7.896934555357802,11.247723729054087,17.325771121496473,14.0178356266033,16.999500600459896,8.658039799693142,20.931201438967037,3.509756221661014,3.5071516787604153,2.1907159961689358,6.18438557648366,5.319397776725063,4.747723403504841,1.566855276727194,1.2505444138168789,1.8188161591756657,2.5309774769052527,2.5120876682084807,2.672446933098719,1.6293032459104566,2.634870248999169,0.5367636632523871,0.5545393932500005,0.42331151075777446,0.8920658216149722,0.8173550386349205,0.8362813087986793,0.37690214240447695,0.41048311075150856,0.8215952659055397,0.3850199244782786,-0.06475940036095906,0.20998258111078405,-0.3194854935678686,0.9475304877978483,1.1389186600782537,0.7882202655259025,-0.3747915812261873,0.7157382803266121,0.2398283938200101,0.013613762646760286,-0.17722162338989655,-0.4706375421983938,0.6248069167209368,-0.15898735135797679,-0.053450576060207436,-0.023775255155763213,-0.09114320253914458,-0.15764156771484242,0.5321344646235775,-0.6654591753110638,0.19934922347712744,0.1457787757376672,0.04693123940267063,0.2687859607442448,2.7040919360258497,2.4083365616795667,3.9481699767952034,2.934032989580345,2.886172693381151,3.2992383449953055,2.6373206579424964,3.995963026537707,4.260354833858889,2.190690336402694,2.783058237430889,3.731549502693542,3.163620145874349,3.0234735374925696,1.4210991491318907,0.642952157071898,0.992142834001421,0.040918794581541,0.057148483542991374,0.079222574301266,1.6577424546047523,0.05099878233214726,0.5185362947607778,0.24254330824615347,0.1927934664341614,0.015041457676616214,0.024351080208806563,0.01903717892517039,1.8942561776561113,1.8520338247177477,1.8661083495228918,1.8057297953980294,2.0056372921972114,1.8773168483999076,2.057590205215422,1.6593002316417242,1.8283782930866619,1.8469865088319535,2.0491085022019067,1.7804534748072305,1.8451900178763863,1.9730814517336148,1.0
45.0,20.0,10.0,269.0,273.0,242.0,8.0,285.0,6.0,35.0,58.0,287.0,257.0,272.0,42.486624293315344,37.8542549288054,57.75758025278992,49.1754231280288,26.438605448740418,39.9101175085907,62.11075819997859,25.556862469344196,6.6945541899240695,5.113830030355363,1.8408781609990255,2.9108400329711417,6.438994592278387,3.3155575847259047,6.565032037169985,6.647266881869245,12.713589425063375,4.08344506612267,3.2588195310400514,4.533463921111659,12.668456196404067,3.36864937082141,1.334772248571522,0.7258864040090515,0.299076965071039,0.37212307425554636,0.5609788124312394,0.3579670918703956,1.152535692372247,1.8187471738598573,2.9615325095379728,8.272061899098306,2.547963777856321,3.5102390304131132,1.7148882763173345,1.1727718737740984,1.6911076461707015,2.4062839053961644,1.2357902304233672,1.1896788838043149,8.353042884436634,2.7193115797723486,0.46167860148240786,-1.469597195398511,-1.9775047175930753,-0.17476554247678358,0.16439663337687882,-0.20860503833641622,-1.474107697019315,0.03727708517591357,1.474557712515806,1.0074683114258143,0.8394232517953027,-0.05685729959928901,-0.21290110038382157,0.03602661618978966,3.63924654216561,2.1299670150087353,0.9771870469951729,4.642335714340356,4.698583676918004,3.9200214150381423,1.5689642693105155,3.816441681059492,3.3671991085698205,3.6580372987260543,3.572766790770841,3.8873433150079273,4.328002768908783,4.585524196831361,7.091438264094397,6.674049951486727,17.535327334075884,0.06531300171846277,0.08473724591653642,0.07906309422411373,13.346720622319651,0.0686639413449664,1.3978688497869063,1.142576250006849,0.24263423252874453,0.008374565662001055,0.009531146284902866,0.008617184794030536,1.6656952347022875,1.6274798514078608,1.5836433800087666,1.1743637925744164,1.5838040879209574,1.523373630296252,1.6101933804397441,1.67386119188207,1.6593479869502827,1.5558389464473321,1.8389178524597272,1.6485644475522037,1.2063110244706885,1.487137196440655,1.0
57.0,59.0,42.0,289.0,299.0,286.0,47.0,330.0,51.0,51.0,57.0,275.0,308.0,299.0,13.625399656153377,10.985766136863276,26.62966111280366,17.151616490000606,14.629276757742446,36.69064548930828,11.622407735565503,17.288137493599606,7.352836061309587,4.040567974403071,2.4814660940100204,8.711372810344646,4.926051169754463,6.096205229961008,1.79995278452503,1.6588700835067498,3.0049347550931698,2.503179165262448,2.330526299883927,3.0154061472166487,2.1434573025628456,2.4806290584345745,0.7318883149292122,0.626532545829067,0.44770311019920944,0.8005486246082273,0.7853789466278228,0.7092925431391119,2.593185343390987,1.0813317742739024,5.898475997750964,0.4558867620950662,-0.024914811108650348,5.384652200939339,-0.36386363910008246,0.4538634117339262,9.667234118322868,0.5377241762780942,0.01209100367152205,3.8575177956096685,0.055337433385044044,1.0211347040434307,0.8479631931974404,-0.49874563428326646,-1.3957108954180626,0.08842850581219204,-0.22291624687152617,0.16270788163787125,-0.050731450676276955,-0.1280901584078402,2.0050765182193877,-0.3528948899200933,-0.12933159492623325,0.23057902743239064,-0.09297783583533216,0.06642536103538477,4.867875734697001,2.4829888478323157,3.39185783666578,3.2484325305942856,2.7838687437724685,6.774999498962858,2.3147383357974882,3.0781109753344436,6.415804160468977,2.493127053134212,2.598488517829504,5.352253765845435,3.1579372128654035,4.041110611529244,1.1208407743972895,1.412192799521272,4.446119665215732,0.0464023083195304,0.03293417212890239,0.048939722652479305,3.1883866638694562,0.03622319058182764,0.7434833961168437,0.7816623077150577,0.4796561260223069,0.014603480811182332,0.010989339691815096,0.011822078575498149,1.676541661307347,1.8108236518128256,1.4094314852193708,1.8015508271951648,1.894136380951423,1.2359041750832538,2.01344005995589,1.8019977296962704,1.2723636054377339,1.8408264012887825,2.0101192863218587,1.3481590830427082,1.8732055005756278,1.5883103236831373,1.0
67.0,66.0,62.0,320.0,296.0,294.0,52.0,282.0,74.0,60.0,55.0,296.0,290.0,291.0,17.17823289795524,7.67607322807271,11.980893559937158,18.455029959762896,14.23859397683691,15.73358307241142,9.931597453594804,14.382213450075596,5.997377806984897,2.850219431421672,3.09893658161102,5.787616900227005,4.833458924567376,4.3525358986127145,1.8545522214616472,1.3876884165833254,1.8731502648563745,2.522723540660161,2.373289916588255,2.8061682574359934,1.6149725095766239,2.5016249754778053,0.6508800992806296,0.5216599921071103,0.4406113663148195,0.8311011909406578,0.8382405755878877,0.7991840411429112,8.9150842765877,0.14819978516946808,0.44286020189224606,0.5144590310355719,0.1310612453266109,-0.23825290221074713,0.13530166184680148,-0.2304652072785105,8.369406692129605,-0.0974766866493626,0.7896516287666193,0.5422847355559353,-0.3095817220118602,-0.2736935878869602,1.475348971860179,-0.1959367945534607,-0.10642928303989777,-0.13412483911780004,0.007278311511883598,-0.01152794516437408,0.14751619983941522,-0.1451387687911081,1.4687244434653557,-0.009837225645033648,0.09154230969340105,-0.11627029309137357,0.03834138690129082,0.05151577601855954,6.472863513078721,2.7979071502940216,2.8346867988908597,3.306510939879481,2.718032731753831,2.93925952238428,3.6807162282733303,2.9186462880374573,6.531581040662268,2.5565618937292207,3.6108155753725284,3.360797263681201,2.975036063922921,2.7207311772495886,0.7964796741657834,0.2720395787590116,1.0104887627541828,0.040654835069445644,0.053775072855875225,0.04550605674178563,0.9188603912427094,0.04807263579427974,0.1931798687630938,0.1861979190735248,0.2957054571753358,0.016478230823202288,0.01699248524182816,0.012442319504669286,1.39112387272791,1.9942092865867316,1.8570113700646043,1.7420338682470284,1.9424133759232758,2.0033900340700246,1.9004559276118087,1.9592783858228338,1.4395790877202252,1.9952737568539785,1.7549467060167994,1.7798550448495547,1.9769753953052118,2.021490065320715,1.0
