lax.zc,lay.zc,laz.zc,hax.zc,hay.zc,haz.zc,lmag.zc,hmag.zc,lpc1.zc,lpc2.zc,lpc3.zc,hpc1.zc,hpc2.zc,hpc3.zc,lax.p2p,lay.p2p,laz.p2p,hax.p2p,hay.p2p,haz.p2p,lmag.p2p,hmag.p2p,lpc1.p2p,lpc2.p2p,lpc3.p2p,hpc1.p2p,hpc2.p2p,hpc3.p2p,lax.rms,lay.rms,laz.rms,hax.rms,hay.rms,haz.rms,lmag.rms,hmag.rms,lpc1.rms,lpc2.rms,lpc3.rms,hpc1.rms,hpc2.rms,hpc3.rms,lax.kurt,lay.kurt,laz.kurt,hax.kurt,hay.kurt,haz.kurt,lmag.kurt,hmag.kurt,lpc1.kurt,lpc2.kurt,lpc3.kurt,hpc1.kurt,hpc2.kurt,hpc3.kurt,lax.skew,lay.skew,laz.skew,hax.skew,hay.skew,haz.skew,lmag.skew,hmag.skew,lpc1.skew,lpc2.skew,lpc3.skew,hpc1.skew,hpc2.skew,hpc3.skew,lax.cf,lay.cf,laz.cf,hax.cf,hay.cf,haz.cf,lmag.cf,hmag.cf,lpc1.cf,lpc2.cf,lpc3.cf,hpc1.cf,hpc2.cf,hpc3.cf,lax.vrms,lay.vrms,laz.vrms,hax.vrms,hay.vrms,haz.vrms,lmag.vrms,hmag.vrms,lpc1.vrms,lpc2.vrms,lpc3.vrms,hpc1.vrms,hpc2.vrms,hpc3.vrms,lax.ent,lay.ent,laz.ent,hax.ent,hay.ent,haz.ent,lmag.ent,hmag.ent,lpc1.ent,lpc2.ent,lpc3.ent,hpc1.ent,hpc2.ent,hpc3.ent,label
66.0,66.0,67.0,298.0,319.0,306.0,68.0,309.0,67.0,70.0,61.0,315.0,304.0,317.0,20.2808932531525,6.973244334370065,9.250620452656904,16.78796815307669,16.746216433264863,14.904172676731378,16.122246196299784,14.793275882909256,3.3961496746518804,6.197248177628464,2.2319723876494546,5.804271956575464,5.460367387401564,4.586032037974533,1.7886840042942727,1.3500662475933276,1.509324311037743,2.6533153184895286,2.671493001299471,2.5375537134239834,1.7754988905884166,2.615792533392939,0.5312645797815374,0.5528148477194171,0.43652797642305763,0.8868602658488575,0.8598016729139839,0.8310682582226349,10.038486564520554,-0.2215098015176169,0.1785617296963964,0.06174305954082193,0.010823908014279127,0.08054403007232835,3.4259438473470425,-0.08165088131815201,0.3713574629819747,10.126569107213554,-0.2123386307390942,-0.05632329296999883,-0.013165538580285574,-0.16475171504469444,1.306811951841039,0.0016805700918291352,-0.1781332607960856,-0.031188327468894165,-0.08615622554255799,-0.08267056443706189,0.5643657149773619,0.036951075749533935,-0.05888954705162108,1.323801611194737,0.17453083517240695,0.2041010224041307,0.01983944447467969,0.19159623495003253,8.134851159013733,2.701374881215309,2.516308878386751,2.955154070878209,3.1643198847992413,2.6422920706193302,6.522599024604516,2.9385620953735434,3.0911993400297852,7.997580640440105,2.7723674920917207,3.837072278819763,3.248667441316372,2.9190646379509784,0.6383344302260404,0.2960344457465861,0.36791899301505326,0.0777910406721078,0.05119465038390846,0.04199651611191866,0.6129859670032467,0.06471462798781813,0.13911351105876885,0.18386222450877418,0.11268182926602244,0.013021509103464944,0.02695697901575767,0.014099003168488096,1.2857247607864561,2.070236629572648,1.893376188784273,1.8867763630670813,1.878981702655472,1.9614853061306032,1.513678051364623,1.9864510442597165,1.851845191283223,1.2831693213621542,2.0808660122990297,1.8233257295826746,1.8790078972073625,2.003463831346903,1.0
70.0,56.0,65.0,304.0,283.0,296.0,67.0,302.0,56.0,65.0,69.0,290.0,302.0,293.0,34.32067240855076,18.71805453682896,14.189011839036311,133.09174729734468,87.20773654575032,96.3139750894129,34.04235331437985,133.89199798451864,6.319884387453623,2.7414486916978817,1.5064170217199224,26.603909544408957,16.111961721969518,4.714732362397211,2.3707439261052006,1.8758027013738445,1.8355272118881396,5.862483696836189,4.4119439116770796,5.451028342919225,2.5083796463568238,6.085202694345589,0.4575021513451207,0.3273458094877745,0.2655710460464424,1.1742671490190595,0.9344072330842129,0.5481430011694177,23.44629238388658,5.235450166231383,3.0500189665421145,114.99701844372379,65.12720302439809,31.41358141800852,19.88349179467083,95.76529866560695,19.582456558366637,3.248120331073661,0.021734141083620262,124.05500906973198,28.391561964390032,1.491209944302745,0.03697496348644577,0.35544144037322467,-0.6890494145711896,-5.59584136861799,-3.7982781151488285,0.10852895590916391,1.216826584926512,-4.690236343340682,-0.35483099937719703,-0.38338746741535074,0.10564550044551764,6.209242851776298,0.0366700020732536,-0.06601159983983455,7.244728915430698,5.6475966499456955,2.724060481040535,7.360713988903276,6.414132138810495,9.39062246552249,7.573676001674147,7.449650741447274,6.588293648624095,3.5381841545544335,2.8203847937273188,15.674277773649141,9.035112846206331,4.614589667749223,0.3928821015845826,1.0076579669819585,0.8362785191812472,0.09506414846858595,0.07472900899828937,0.08873979528249595,0.7914435940234831,0.10040799999260781,0.14929047944237844,0.14412908074417716,0.15778720146115668,0.018732971625975228,0.015311994808821207,0.010367403180544835,0.889323965313291,1.347599780276964,1.6354436326087187,0.48808395948592614,0.693446596560589,0.6685130650987582,0.9137395513807532,0.3348280967389709,0.9364345399677227,1.547413175126722,1.9756914186155863,0.7288238781003091,0.7659635378664708,1.5720553718401298,1.0
73.0,72.0,69.0,310.0,296.0,315.0,73.0,294.0,77.0,69.0,72.0,302.0,304.0,310.0,7.195833564311897,10.427834663496924,11.643232597100223,16.469692991827515,21.288722636637658,57.84244999783732,10.894470975363674,24.198166025002138,3.2617511534351036,3.6126788678990946,2.097559584860594,12.297955304079117,6.336506890061951,10.045961298534404,1.4054395974665959,1.5106783616194095,1.4341910807182319,2.7090259916248547,2.7945794610971175,3.457953926249041,1.5651036834908831,2.8819750017801495,0.4260048979219085,0.4896599153657335,0.3865641920364583,0.913561534751961,0.8673076072677062,0.8790909263820998,-0.4026548122217095,1.1402100777668078,1.4148621033997397,-0.10634459314255595,0.6891498390023822,26.2277740106235,1.4949314341096889,1.1439657546903446,1.1368219827152792,1.8710091003341534,-0.40587840567408673,10.758821583139065,0.5320941474518732,4.576177619260972,-0.04844266109310895,-0.48774203540022654,-0.3557785265422857,0.20349909295769744,-0.01682048809872798,-1.1007382498445006,-0.5322183916657838,0.023061130027159312,0.266616970667876,-0.6317291160299392,-0.005990882223329785,0.6594853914396188,0.01702309025494547,0.0808007371615954,2.5594619265131064,2.6876160585149176,2.7958452081032874,2.9398333195551793,4.1415864648335825,6.554722801004165,2.646253192552407,4.012165152046162,5.277715062064392,2.768560067303131,2.99048555641152,8.178715840835611,4.087561124000481,6.420423258427926,0.6837848721770882,0.4075173335831482,0.39338991740109686,0.051049431715513204,0.05677108679803118,0.046285997448034376,0.4784937633483773,0.04336711108684784,0.21043342206250445,0.138974721171392,0.10836153204804627,0.01600869098753098,0.01565111666234335,0.015230757206819535,2.083080188411547,1.769947097012823,1.6335876597085,1.9139521687404786,1.6995158538779,0.8993137702067233,1.743566471881027,1.596863212612259,1.6724654732910302,1.6937203362398614,2.031487979680755,1.104904319351723,1.7329563495806104,1.2836461429120867,1.0
5.0,31.0,7.0,261.0,254.0,204.0,7.0,230.0,5.0,2.0,13.0,222.0,246.0,239.0,1762.5879071341035,1350.3159906060546,3772.9110806297263,1222.656825449446,1038.2840832991415,1818.8695414328333,3729.1357838492713,1867.654733447353,19.435231098727307,5.078168073002355,2.261294555893519,9.582301752288078,4.4885601613414785,7.6177906012147005,193.27360476008457,98.28454424928469,238.052760513937,54.055524289274,51.849601740704834,98.23571934508588,267.15178310715936,83.32279828881245,1.3065971705839354,0.7319984883156161,0.23715474225529296,0.4586127402616944,0.24539319246022337,0.326204082586286,0.7731980687510438,57.0801690900969,27.493255648801053,76.63488250217223,55.853143069604286,59.02822929722092,19.04163603403616,69.62862150314065,24.030379012762317,2.652011867248019,20.710771943902134,58.87008199429957,50.06104395228966,105.07308412231835,-0.22919637169582013,6.698628750713231,0.7512952502697984,0.8512512670697038,0.5525190894031585,3.3004503366022853,1.9565995923695891,0.5781673676829054,2.0145283359958883,0.9872165525510287,-3.8813828586370094,1.344406790523036,1.1434804619045864,4.2909656144566615,4.608210655904825,10.291490050206548,8.815475332560316,12.272212876251318,10.26957483900547,10.152622621454023,8.697311881261612,11.474052122142938,8.993493098175495,5.1834923545503075,2.1517626961772174,11.023912083150021,9.071131212327936,14.485868638809047,477.83896530958214,70.1217804190531,324.0774643578695,1.140623093215858,4.3452109861464185,10.52713795603666,519.7803785993423,7.223620709537614,2.2804363293937646,1.4093358646619591,0.3633443507046854,0.04256581289764862,0.026764535886678466,0.0139046411290376,1.1947788115566182,0.4201884652833728,0.30871137973414575,0.21014587778274182,0.44117702314339663,0.24684806957137598,0.8521106607134535,0.3379973631824456,0.8412107722423706,1.114799095591682,1.0474840325978805,0.2653496443299473,0.8015884048560727,0.2597916893314084,1.0
25.0,29.0,26.0,210.0,216.0,223.0,22.0,216.0,28.0,17.0,45.0,220.0,233.0,217.0,2651.923541778464,2292.408481176783,4043.7826377897536,1174.2993997465637,1337.2192391838653,1706.666960413346,4365.366055938532,1989.794882931083,12.604090213228183,2.4096163664363335,2.8470571520199037,5.4483988562142835,2.921155237039588,3.763849696095475,330.38456843852777,266.2885845971698,432.05652303527,94.64470759622739,90.42208584855682,113.35058777237249,521.1602631499869,114.5371317567065,1.5069750223285958,0.5509385886590957,0.3741187844069593,0.3264048672693215,0.25708901912156673,0.25940524031429407,3.909055978688597,7.234399045477208,8.557859407628305,10.509166557958656,20.799324660383203,25.422733574296167,7.653818146438709,31.2896730569296,7.817052961117842,-0.14919550897821665,4.862352460185357,29.60279216496781,9.966019395893195,16.34826010350851,0.5138598156790243,1.2271980068185895,-0.10804820831161986,0.13053954241739402,1.7249542999177694,1.8775130563995261,0.8711291041926481,1.8772798871702698,0.6300313483484854,-0.6467294737077559,1.0580433922249106,2.174002994587315,0.8676836885133556,-0.8468074634167146,3.9212071991492707,4.728459576829513,4.751315802386668,6.400820576045803,9.608359436230627,8.694280908143158,4.454048925699934,9.957888304853693,4.409149998055541,1.3952409562465906,4.792757708228099,10.106216939894917,6.644825962332709,5.821975640074838,494.2462002398976,78.86833901557051,116.26576618634557,1.71623559490104,1.513939630807673,2.0518674989380328,287.9004538624524,2.033956108670763,0.6629680309716981,1.315640278409659,0.15116632274954075,0.005823574832157283,0.004455868899956925,0.004485849022089387,1.4037204830297123,1.0962402777791924,1.2294044143666318,1.0990058912308993,0.7881516084080656,0.7982449275739278,0.9719547767548824,0.6941672771523006,0.9673866300669727,1.9561417524540894,1.4582757735104257,0.9318852016128097,1.139789182584946,1.049934244717445,1.0
22.0,34.0,26.0,230.0,226.0,229.0,21.0,224.0,19.0,26.0,41.0,216.0,227.0,227.0,352.78839827411,259.21034049565696,211.07222634315235,243.0548304536362,333.1026831192926,134.55896905977465,341.36953156868003,225.024839395448,7.91184487478081,5.37392769731435,2.717868930525707,6.371617222830127,4.502956523644901,6.738153647346641,72.68635456506546,31.64999437237997,35.3677875724131,15.581749709881114,18.220571042781998,10.415540306485894,61.2552752949496,15.06625516535769,1.2514480579050042,0.931725815347454,0.47138119484990554,0.3903943455005913,0.3090404589141702,0.3638010409602375,1.0982557021137733,8.387673867855392,2.0101959679430372,19.06411367284364,31.201439167460997,8.257899128483382,2.9917432840034213,20.205540537577928,4.392665862361676,2.7568501235181806,-0.08501961347361053,27.349744627866638,15.40784898512213,44.386955167629225,-1.0116089264315107,-2.5479919532411164,1.2028319293384715,-0.479436754996976,0.49502601666591517,0.1135231470855246,-1.7224623373723766,-1.0205069334771846,2.008478446931184,1.6202664268863172,-0.16051309786280293,0.9075161415146639,0.09634768709107283,2.3916739830202616,1.3931623976056458,2.598630266648738,3.61720792533902,7.0083267598362555,9.515338717530897,6.3757998374605,1.673884358655616,5.288655293482483,4.492867987579718,3.7197972275910134,2.616434414396153,10.189656632207592,7.029996351152931,11.875462606211139,127.20056041202304,48.15903079363707,71.036044021422,1.082174594406219,1.0756785790775478,0.6617743488051095,124.93180396751393,0.8917117062650364,2.39827512602908,1.5815593511881112,0.4392868383503996,0.026009502587418687,0.02390726438335563,0.0134377611536644,1.843202222774091,1.2519883463452977,1.775262422574367,0.8320894329861203,0.7104982524240104,1.183979158051323,1.6965758201083352,0.8597065322249992,1.5827351979788453,1.7250571459731496,1.934984102437272,0.8216625544215704,0.9841922246132149,0.6292262848742787,1.0
24.0,44.0,27.0,235.0,222.0,233.0,34.0,217.0,36.0,56.0,24.0,223.0,216.0,220.0,327.04124298923125,278.542985760811,179.18488517102787,210.0972619965089,232.699097695031,135.3843112650202,392.30554990510063,199.466087113512,10.155330572955474,4.853845219827438,4.234947635018891,5.256575752277961,6.977357717749365,4.097217235249198,37.68179827166831,27.50930576814181,29.609550681708914,20.047011183198997,19.06461424444552,12.892006601200402,44.08248777387132,17.482744983738577,1.2153691253628878,0.5905175494284302,0.6031566229750198,0.4740677354147865,0.5569194689877852,0.366276653855882,5.341626486930721,12.088018702561703,0.7785163330911686,9.441537047646293,14.029698776869616,7.207524993196543,8.283607615548037,9.186319846836726,6.98991254019948,3.620102668018042,0.8613922541462808,8.924413922076553,14.545765167260619,8.506767251079207,-1.690646190918728,-2.143721661592711,-0.7898347802338531,0.29745587901419673,-0.3840893232591006,0.02243216712314645,-2.166313423072415,-0.10980550678949606,2.030530960771543,0.810463008082656,-0.2627142152010111,0.13205735924744572,-0.511197457684303,0.1429139223635654,3.3979110063378486,3.3347577690407135,2.4257113677316395,5.588104721367666,5.850777044226097,5.400649245446341,2.7781854308106007,4.982738647522577,5.871213361796415,5.214313347316615,3.1065454406901853,6.434838170215064,5.278071541576075,5.798638733056409,37.00424601449902,18.61354241663406,30.90551013874784,0.43267475014107293,0.45414194264333485,0.2846195421985378,46.666453218540916,0.4938293655476569,1.305388114181434,0.23079148863220503,0.36808057521182,0.013191993902187416,0.010946916130295772,0.007199371706334302,1.2979048431672022,1.3156253421161623,1.867488948634509,0.9727888691329561,0.967951630301046,1.272282394685681,1.3139224523011703,0.9802151004016106,1.3643218312300147,1.5717663598090454,1.693955181269902,1.1293073262143107,0.9706349792146612,1.1704584120547885,1.0
12.0,43.0,23.0,282.0,293.0,295.0,17.0,295.0,15.0,17.0,58.0,293.0,289.0,301.0,24.355191652776966,16.938691871524497,44.80284677672216,21.22771635971094,17.68710668829499,14.75646106580075,41.13959842322356,16.00122559183683,7.049110682507306,4.50387910585768,3.4682644876559587,3.511361736647307,2.957553085770922,3.168561511517265,5.960040810696224,2.4740432800048824,6.670259752433228,2.7758823947283107,2.61802692372601,2.3189371872793845,6.480111992070598,2.6244140429772815,1.1191736484954893,0.7952332374812975,0.5292381301013291,0.5423699197129669,0.4148858277663989,0.5798110365300448,-1.0657146837042175,0.9974297861324217,6.983885634104954,0.8683417800705504,0.3660886566105792,-0.01804051860167588,1.9524725386631152,0.03297429189636425,1.0108527634471614,2.018135112498486,0.6126906824506029,0.28909273757043863,0.2870181745411249,0.016153337532994527,0.2853769036869477,-0.23319150744330214,-2.250644699008581,-0.2827164753960125,-0.10628485671047481,-0.1796542571325249,-0.8457581786469077,-0.17307642108319435,0.481806226446486,1.2910319219958073,-0.13808389155257042,0.17836460909979074,-0.018560319399200113,-0.12848187601692432,2.0538141126166836,2.7447039801181083,1.443275734515017,2.9469832506701645,2.8783023164892647,2.941932019382273,2.0700702286061565,2.5203606286678193,4.00478356101207,4.046540617906397,3.096699469490144,3.900949152342828,3.008209325998599,2.4454887924819104,15.288155229683987,4.939832229422361,5.069290850080026,0.05507757236683073,0.042410171320154524,0.044326074412626135,12.441603592721993,0.05882694374049526,2.3989318234044625,1.214120664126534,0.6880861970585298,0.011284160075920036,0.00615863494110046,0.008916929599340769,2.147737048810502,1.7897933700818234,1.516431621145972,1.700841446245789,1.813680579997879,1.8737426436472815,1.7653561590021087,1.909391595478844,1.8372651063437029,1.8162883382404664,1.8404557279589056,1.837036062347804,1.7621857788699793,2.0094859054144045,1.0
58.0,68.0,23.0,289.0,303.0,283.0,33.0,287.0,49.0,35.0,54.0,295.0,287.0,307.0,12.820988468562064,11.078868703270018,24.96460638940175,18.64735929379276,18.56396489399367,13.800323008603982,22.504430081695318,21.88061368834724,5.2068618225438374,3.6444631336674274,2.6704595074895976,5.928395755688596,4.115897106823059,4.57639475579616,2.2120751259256695,1.698585886706459,5.869693994764777,2.834805250036413,2.4756153829278857,2.327157004817856,4.1131282775482045,2.6605184094704697,0.8416380556339027,0.7510385310425381,0.5233716501814696,0.741695937343845,0.5803529768808999,0.7214377726811493,-0.08521681099906653,0.22255235738560408,-0.3003450954246607,0.04917715511375764,1.1759188664876703,-0.04481537392954538,0.10143497803406509,1.6509689372606386,0.38208095075448245,-0.040821846784746985,-0.21174687099417921,1.5195750365724958,0.3107474277290221,0.1953827305123843,0.19533278669005122,-0.02209280800474079,-0.44833760727015903,-0.042306892828778773,0.3112761832453627,0.22804745534030765,-0.10276092267847149,0.33509588081398395,0.036628132270073284,0.6022114906386403,-0.16345505559160428,0.3497046854446239,0.14203523014280378,0.13519207176335524,3.1760144591895476,2.9583274096236694,1.7523703505119734,3.3311660649376944,4.185077758748688,3.4936035185802674,2.532807065544067,4.5297301756772255,2.848297179579232,2.947236813721428,2.319023145633833,4.431098950892372,3.6305212930693807,3.542890012308253,2.162150010348013,1.321602146703323,8.206433232059624,0.045035908966139605,0.04884311596624888,0.07052022877800754,6.262145067071894,0.06930131895450922,1.2411299420233353,0.7864247532274631,0.2687677032078238,0.016110750253060652,0.008876808549733385,0.014065794640464263,1.9671755523142263,1.8484372368467967,2.1307670003104877,1.854705528835863,1.7057832280201046,1.9370522440667641,1.9672841556543093,1.5850912354022586,1.8655891631199484,2.0767374754230494,2.080960424223051,1.636089070526501,1.7706188364860491,1.8845313351957202,1.0
55.0,61.0,20.0,306.0,307.0,298.0,33.0,296.0,33.0,49.0,43.0,306.0,303.0,297.0,13.137397948647731,9.709262524587757,24.234801635640906,18.27888892740293,15.205376062830055,14.98765179150746,16.951110518867154,16.654377104432115,4.213969663026667,4.421071635893243,3.2973956014131716,4.402641574888696,5.160504222504821,3.4561479096855905,2.2917911052969653,1.5586108766864109,5.641701080374224,2.8043354640908342,2.3318948267161557,2.3705035078173493,3.0955784952466523,2.538221303059255,0.8779476107726225,0.6392660364540669,0.6006366131788353,0.6969186202763439,0.7345501445722062,0.6225084791454026,0.3962393477082582,0.3401900087857257,0.012621682592980576,0.12269326533601,0.019733288972100027,0.17647630240855028,0.28103093539230795,0.21826130905145646,-0.37367145162660886,1.4266666379360302,-0.03433712929820132,-0.1334682551320827,0.4039301547516052,-0.05236201423320841,0.23646857104025903,0.1718152812980053,-0.815946940428879,-0.08362683517763683,0.13942959081695214,0.07176853879797389,-0.5546622831907384,0.04347513138264599,0.5156507241839277,0.7363951047953855,0.302608630301776,-0.054537562607356614,-0.18541543830905266,0.11804485991649823,3.168557024076196,2.6741356273974515,1.559033032257788,3.31286055699608,3.396257127315226,3.1498961765394284,2.137255518821151,3.434695410036601,2.4142811056024227,4.479901005605365,3.054456723031438,3.105367646308714,3.5403077194656336,3.008835683846179,1.7422033224447298,0.6078405651402893,8.758142931818718,0.04565916068080028,0.04014607979051433,0.03637931822982305,3.708406708868775,0.03882650103419689,1.244940709623563,0.6103958035097747,0.623236483899753,0.010133348506799715,0.013472164215621436,0.010346061833322767,1.9565156738847946,1.8678850773344862,2.1186342650387897,1.8516530508609585,1.8479733504225389,1.8754191470404646,1.985198331827298,1.8416714665505016,2.0870285789750014,1.7693752469198363,2.00758081477844,1.8884246736082746,1.7726179178184518,2.0143006008580846,1.0
