lax.zc,lay.zc,laz.zc,hax.zc,hay.zc,haz.zc,lmag.zc,hmag.zc,lpc1.zc,lpc2.zc,lpc3.zc,hpc1.zc,hpc2.zc,hpc3.zc,lax.p2p,lay.p2p,laz.p2p,hax.p2p,hay.p2p,haz.p2p,lmag.p2p,hmag.p2p,lpc1.p2p,lpc2.p2p,lpc3.p2p,hpc1.p2p,hpc2.p2p,hpc3.p2p,lax.rms,lay.rms,laz.rms,hax.rms,hay.rms,haz.rms,lmag.rms,hmag.rms,lpc1.rms,lpc2.rms,lpc3.rms,hpc1.rms,hpc2.rms,hpc3.rms,lax.kurt,lay.kurt,laz.kurt,hax.kurt,hay.kurt,haz.kurt,lmag.kurt,hmag.kurt,lpc1.kurt,lpc2.kurt,lpc3.kurt,hpc1.kurt,hpc2.kurt,hpc3.kurt,lax.skew,lay.skew,laz.skew,hax.skew,hay.skew,haz.skew,lmag.skew,hmag.skew,lpc1.skew,lpc2.skew,lpc3.skew,hpc1.skew,hpc2.skew,hpc3.skew,lax.cf,lay.cf,laz.cf,hax.cf,hay.cf,haz.cf,lmag.cf,hmag.cf,lpc1.cf,lpc2.cf,lpc3.cf,hpc1.cf,hpc2.cf,hpc3.cf,lax.vrms,lay.vrms,laz.vrms,hax.vrms,hay.vrms,haz.vrms,lmag.vrms,hmag.vrms,lpc1.vrms,lpc2.vrms,lpc3.vrms,hpc1.vrms,hpc2.vrms,hpc3.vrms,lax.ent,lay.ent,laz.ent,hax.ent,hay.ent,haz.ent,lmag.ent,hmag.ent,lpc1.ent,lpc2.ent,lpc3.ent,hpc1.ent,hpc2.ent,hpc3.ent,label
3.0,26.0,16.0,244.0,240.0,229.0,20.0,229.0,8.0,26.0,34.0,239.0,240.0,243.0,757.5032063246435,513.8991817931337,707.6626760319564,823.6263917420401,1324.3459931608354,874.4421572820997,580.2240687766612,1344.0367457616449,4.084083451322789,4.430919737333696,2.556228221763816,4.002309313139593,11.712337778806297,2.8628517075261737,200.95491487347874,88.28158375360034,196.410837819054,61.80882457865488,71.19906079149203,62.77251900706891,112.90989832936373,73.79400941077593,1.2338201277912582,0.7886407833368227,0.5207260983986493,0.3143994316944982,0.6310709189626974,0.2701030683275486,-1.3049665190419957,0.275973038839592,-0.8427583101059506,8.912037126891477,59.28585279923831,11.823516111216094,-0.5567361058849416,31.983298260953603,-1.4631950738562292,0.1566870605840225,-0.5003836309222054,8.320714161081785,58.95726398821968,3.9422621848582278,-0.08684110007230553,0.36118803231506463,0.6160296550419571,-0.18612460037323994,3.6973703672022356,0.5393940997200378,-0.24816769433621713,1.2775179673174595,-0.20491490698785,0.4368448138831568,0.04127224644391087,-0.2930728083551921,3.550498428170957,-0.41559125490286053,1.918412647259567,3.4845810727184743,2.2112647438523547,6.814482747523718,13.030631315509252,8.302170251108919,2.278481230545969,10.625824573776576,1.5891781808689074,3.452740606436445,2.325557714589408,5.907799855058394,12.986460070696772,4.821378206077675,516.8271505107697,122.50862426344176,463.7187909666896,0.9829266475319289,1.079376414199198,0.9940461349574089,129.1835986414941,1.117990732656463,3.279174903036105,1.1675161285104354,0.31225265793549123,0.004975002805497095,0.009521960885183879,0.0044172856373691,2.156051787957063,1.9287428411964438,2.1487309880477143,1.111893386444018,0.8895466461725657,1.081027678591954,2.0513810896660836,0.8717450470643426,2.212838799249881,1.9415389339178533,2.088883778363482,1.1135408617169187,0.878182111394569,1.325802889503914,1.0
26.0,37.0,33.0,230.0,238.0,214.0,40.0,222.0,31.0,43.0,44.0,215.0,232.0,220.0,427.3822630349009,532.5515586648048,266.5169393212734,231.25990155415911,386.3952231745525,477.72958012437084,419.14038417610254,316.67272031677567,7.603832646108588,3.847965619052337,5.725984296322631,4.405470986261108,6.688422661187824,4.095680526538907,75.5351291876135,61.96036479696115,47.641642608645036,21.961974689014788,27.776095329111588,40.281624385182624,40.12264960169557,24.53996591900354,1.3065552501800108,0.562517208988171,0.5368637684737638,0.4500604163764331,0.5977348356427837,0.30583373871466196,3.097517384931887,4.448818039001463,-0.3661883598735751,5.7913175632442595,11.048366550504252,8.67152503028344,6.434131141317717,8.702307379432002,3.145900399163235,1.0255748397808784,4.775220868779945,3.872928722954873,9.757501335019251,8.963742876427036,1.5564011123832195,-1.2571390075427977,-0.16354235446433046,-0.003420227734483525,0.21332569275750127,-0.19535199470645112,0.6823817920929021,-0.3612158724411306,1.650260544562013,0.192213064352597,0.22101955466371123,-0.09714535696261858,0.7294368979886585,-0.0589535182318359,3.6448034985071223,5.121474471607898,2.7926762779633987,5.510476777749941,7.727831050926506,5.627584995104939,7.248555067261591,6.027769283263021,3.333947983797729,3.766700803425088,6.795207371427125,4.881312966372549,6.519697434633195,6.733565300723257,175.99929808300888,94.60123810901416,60.48145063201058,0.5509952774729534,0.697331675532364,1.3069346017457966,25.494497590864437,1.113660982890703,2.6687377320068557,0.41182031846382394,0.71398545839665,0.012551802533150599,0.01531165147354739,0.013895261529062303,1.7703662936830227,1.2276030845801553,2.000611000168769,1.3024295747035013,1.02777527195947,1.1428589606434485,1.3800766837631084,1.104641875992287,1.6639645965901109,1.7881891604146813,1.319552914622216,1.3990696002651597,1.2092675962704253,1.1162088343031507,1.0
17.0,30.0,12.0,229.0,228.0,246.0,16.0,236.0,11.0,30.0,47.0,253.0,224.0,240.0,379.69171453796434,318.338666614211,410.0058422173031,209.2032124952466,304.43160760104365,216.940449655988,415.3232390664689,226.87571697524754,5.17483652466378,6.182938620616774,2.060390117977208,2.5760375461914173,3.982611213017969,3.143626624737517,86.40152053267256,58.41096767309288,81.16906717641926,22.45263086836586,30.601626477571372,29.05001424865597,78.17451451094185,27.010787932969254,1.3027347619683023,0.8713674479662696,0.34045129668728596,0.3009232051626781,0.4555273044459037,0.2967364168844219,-0.9366648211445106,-0.07779587165117441,-0.4397554445073393,4.104237861448987,3.3099286960335794,1.9743107758526381,-0.6863260898397692,2.451074801415169,-0.8901879682649625,1.719635163115731,0.22540062337865496,2.259481915384498,2.1541770724940266,5.721623723989254,-0.02599608105563092,0.5472225108640392,0.5800621121474737,0.24172267208809356,-0.043944903086636566,0.2807609609099864,0.06774695480358404,0.046012145152465746,0.37860483470454015,0.7791871202661144,-0.4780266660890954,0.08641344564482116,-0.06433403992572498,0.36354481926617516,1.8629589265725655,3.407194742572506,3.0504994347441965,5.216712025149914,4.218823997987662,4.063848768153755,3.2071140836954917,5.022462312134574,2.219598705640575,4.741692266579445,2.4451767965316518,4.94423949227101,3.920192925832062,6.705859934765149,72.51898042232057,77.86409162661305,87.29042872995466,0.854996829773296,0.6129320716342549,0.5785871068393824,84.19477062861633,0.45400905888760207,1.143961220317824,1.3108570116674048,0.08161575645589939,0.00847014196901793,0.00978761738814807,0.0072517552656616415,2.1386506866860504,1.9917504073036343,1.9753039729355693,1.4185569752012726,1.4271112190638355,1.6568041329308871,2.0186317490283376,1.560008679631883,2.2139506882413547,1.7192029022561697,1.8913928147582628,1.5569049312374637,1.5297432992996527,1.3273174323889332,1.0
13.0,43.0,41.0,253.0,238.0,216.0,36.0,222.0,17.0,39.0,18.0,210.0,246.0,238.0,642.5595223011262,604.5835560474666,544.0343504460277,498.30623887145794,613.3908182386253,657.7100923950557,594.0415676593284,664.1887454238549,6.082545424971334,8.06903125486633,3.998539810562079,7.69444905003487,6.884485418613146,4.212863095762378,116.42186832934732,61.867133087664094,92.69881006114215,42.00776219972456,47.67616491213914,61.27554266737888,74.23383470287419,55.2626913565926,1.0512757031254658,0.7057659030041791,0.7525461603535067,0.6126425638549589,0.5097797987567427,0.37514549666108327,0.6215280760004829,6.968259084884103,0.8757952740292088,11.151643667030656,11.476328856067342,10.076667890854134,2.03629461420352,11.503429591983098,1.6938454815415556,10.72099661214653,1.3414939019593568,9.838693150593693,15.1277510913405,9.918641826358582,1.2116283825253753,0.25507369100265825,0.09528183946398601,-0.8260318471522801,0.1704227083224166,0.20705751614136386,0.32770483712156606,0.5131561660846835,-1.1565860114817061,0.49711877082867995,1.2359367028790273,0.11621958839460292,0.5226394179459914,0.772414533503588,3.040027254923091,5.651536215121361,3.0561686269613793,4.233688374882123,6.89194181125706,5.525152691558804,3.652115357098921,6.6038783479709355,2.462150692362358,5.979972282801453,3.529634050284249,6.185071754235698,7.958804317436939,6.503993644564551,196.80897842016404,78.5326156686037,106.28555297844724,0.6969570451565762,0.8222018938089815,1.2858646003305876,53.53636435772364,1.0103907873473688,1.9372797547728564,0.3654808820948692,0.7040783933480798,0.01099896842559097,0.008714180143224788,0.008605082893645926,1.5730716470736632,1.1477134420687802,1.854739654867654,1.0187152530758454,0.933020403343756,1.1759373557680868,1.5581156488815382,0.9530735692477393,1.763333256928932,1.0944945454885628,1.882936627273763,1.1469892978100322,1.0570146346034563,1.1598392621466802,1.0
31.0,77.0,23.0,274.0,216.0,263.0,45.0,226.0,37.0,23.0,52.0,242.0,255.0,249.0,435.99767830488713,601.3875085623954,362.9254660192289,409.9386870052101,616.4387255406,612.2236143434711,591.2999243294207,658.4228888835592,13.059047261992895,7.421131434566426,4.561562335226141,11.474164053881829,12.787675421528316,8.948616409645565,42.49705607509585,41.35637695887733,32.12200378489396,28.386978100490925,39.22410629293997,36.712301576506455,43.04577764229773,44.32495751867644,0.9517831920558363,0.6587659177830778,0.5274720765439631,0.7313349791169362,0.7548627329411655,0.47825609296259314,19.725362942214492,30.922166726934122,18.242994882916758,27.400366516048155,28.55063176777184,39.92784642941358,34.27812287192009,27.498719702793572,29.190901640049915,16.263495800496543,7.945787680891087,27.81202691396439,40.819735278628556,36.117834021068724,-3.433341169652868,1.3076791303432171,-1.833114717173892,-0.6461242045168025,1.0631546184178844,1.8661894020937457,-3.5700475935486575,1.080142594378544,-2.7118987331484963,-1.1830016085532427,2.08874940905373,0.5636019452703555,1.8352297190066842,-0.09289001790906369,2.5593318387612394,7.947474024794536,4.181197667969498,6.47748210980403,8.52904134696882,9.254535986274925,5.084359343412977,8.196317176818262,5.603570884365617,4.370978112351581,6.0055759171584,9.099830593532662,9.597949473447233,9.310888213489998,59.89521421128163,6.910424226252804,24.437491534874137,1.3892547470628822,2.1008335903868542,0.5978443794659337,23.90541920708031,1.955106784610645,0.8686397573701822,0.6139285281398541,0.6580404963481372,0.044104104946803925,0.012120682253561844,0.011546260725224945,1.0716234254137365,0.5260301235805388,1.1109654873748123,0.5125276312393356,0.46071900983145175,0.4789150479031769,0.6003656875699701,0.4990311827365984,0.9602981972797595,1.1242477160981506,1.3203882606790698,0.5210418532526366,0.5026271340530836,0.8968562993827177,1.0
23.0,63.0,6.0,281.0,275.0,288.0,36.0,271.0,27.0,22.0,23.0,279.0,283.0,277.0,114.77619435348493,91.31912917115915,97.34077785780937,26.03652549199387,72.18307825949614,37.84590765035864,106.5050668370568,58.81892286050015,10.469256712483968,5.519515490489474,6.093855296581868,5.057309652436838,3.3734890004227873,4.598176331404611,11.741012504755748,8.317204796795464,18.73788542460317,3.026095089706854,4.840578383988499,3.5055980627377625,14.001361210993629,4.736404792801572,1.0442346564180993,0.996303994806511,0.7026231750948496,0.3817821839306937,0.22955139916602268,0.35918865210144474,7.772856604421833,12.338695652182581,5.30933253078927,1.8279169030665754,18.643154355254108,5.534402029301365,3.4265072862753874,10.762542227152831,8.884597350034095,5.326342115597015,3.5417298390730805,10.830264115321102,14.627355721266657,9.951673662108218,0.33462561241079003,0.9455105248933665,-2.4474589707527925,-0.3946869140691957,1.1394916843803857,-0.414053334653971,-0.7294727228211011,0.09745098275372596,0.2390331116049251,2.3140588637638273,-0.06383133908146872,-0.08523627422808634,1.0026722502781682,0.8507368910068859,4.9188687211518936,6.537792992675566,1.6703662683384253,3.575442680517491,9.209598257493756,4.430639507288465,3.78771179179809,6.933509924196364,4.9728905573822715,3.63050133823016,4.992715776196685,5.99386715583884,8.872009538641473,7.874137341836562,14.931990266048219,2.2285860124988335,18.349514980645516,0.06622723753181094,0.10038069966001645,0.0718304683158185,13.516716396638092,0.10017570206290842,0.919907749353809,0.9394673816911452,0.8642385482425856,0.007877812583696443,0.004974588544991324,0.007529767644947747,1.268243026765909,1.1539770031507972,1.297683406613126,1.562802334583787,0.9383343729588317,1.2936855859326915,1.5012915215088127,1.0563641612102757,1.1895674069243396,1.4081142558645487,1.4799143496757023,1.0724126294519762,1.0322592957396155,1.1301479908025729,1.0
28.0,61.0,13.0,299.0,281.0,308.0,54.0,303.0,16.0,37.0,50.0,293.0,285.0,302.0,53.3998436096399,31.52235447826706,29.84811626509645,18.160707912324142,19.259188463312967,18.962357774403245,25.717942009148828,16.35822210685228,6.944428979233839,7.4859096938976,4.229431384793676,2.4748826837840774,3.8249019998052645,2.44391630064755,7.713017178272414,3.1485367384258947,5.9373762795847185,2.6679536207958248,2.685696005870042,2.5776416052562503,3.5732254625264073,2.590530414925368,1.1258734525894267,0.8164424279253203,0.578996803638082,0.4019141245687607,0.585245914767573,0.39662383143553354,2.1950923541538536,18.413337071568744,2.059044147655224,0.19051344600310305,0.45606728368481697,0.4358125769020367,2.064850058121971,0.311376593838403,2.3779382701651404,10.036161356052293,2.4635802603037558,0.14381494991986887,0.5805864439999957,0.2655034174367863,-1.2204724897270705,-2.936635314623118,1.6161846259164543,0.11124097172547572,-0.20431902928205842,-0.026209274675083476,0.12820804778791273,-0.17677535751192847,1.4769917000280186,2.198881792919086,-0.3272416754070426,-0.2939168127364369,0.23193645670356178,0.2161320338899384,3.6199097312787005,2.3516286777833817,3.5449037401403647,3.162342527976851,2.7178472647304655,4.121818068261167,3.6706308565790766,3.0618832748462723,3.671379769822742,6.440366406721007,3.5983627154417333,2.480630523269412,3.904081856149013,3.2813753781135238,9.541704617677398,1.3211034038088851,12.344206325586423,0.058624252668651976,0.07345751841650118,0.04046744427633846,1.7310440343574147,0.04419645297052575,1.9990719277597373,0.9484354914803087,0.40510181504972304,0.009929859800684174,0.015763219987904177,0.006376097688816679,1.561669738467508,1.1737620449529667,1.6764145147657563,1.8146132333325358,1.7601809469356267,1.7454459462090313,1.6795434619131875,1.8844084027651742,1.6014700793212056,1.310437676999695,1.62119680133678,1.8912193044941785,1.8251812997469874,1.9015000563904323,1.0
39.0,63.0,53.0,186.0,160.0,186.0,42.0,176.0,47.0,45.0,44.0,176.0,192.0,164.0,273.65900537747416,312.48921399172013,240.74349185162419,109.29386324388611,215.0207606046729,248.13081279570588,307.8202292836122,254.1519556421258,4.7222103098945745,4.382779216413986,3.3861197772459124,3.5226530589782166,4.067109283846969,2.0033480713904845,53.0927433270067,59.701588524220654,48.28785620846319,15.59008847645516,31.999244730142316,27.471216382334326,61.56655630757427,33.44285378654428,1.044744210584451,0.870146325531561,0.7004273164700189,0.4604580021185687,0.4563727393749826,0.30857837126378335,-0.5030269167287114,0.2000249307896751,-0.09099656862800076,1.628328334565503,1.1492004669770015,4.3932561869243845,-0.5649824752539585,2.5752026291970775,-0.7670961348135958,-0.4560328176708315,-0.4312562150254644,2.272808281097941,4.324560444326493,0.8377738731340165,-0.025044985973861244,0.3612086392324585,-0.6826966765797717,0.27932990091322174,0.3075469172550492,0.597393595330963,-0.05532982022098567,0.49005037913158894,0.1243128109136884,-0.47950235306470146,-0.16057301549747388,0.39703943821132254,0.5661060886908716,0.4246979805715523,2.6699586161246742,2.7878647448507006,1.9022142546311578,3.7184453797452894,3.6723868015024506,4.989248510724459,2.7322735859763334,3.9509059214415414,2.5172108470472034,2.1497455687499842,2.190899938727114,4.133820159826353,4.880465584894111,3.244520514474385,9.20866360901002,6.029958099874471,73.29815583981082,0.37548301214940905,0.8832572711702511,0.9068634085619288,34.08620015294124,1.09273885840564,0.1732398898306238,1.2715555093322413,0.24364276108853689,0.013900647550191837,0.014667674324802586,0.006864887247991069,2.06604743887618,1.9866199977188947,2.042613734139364,1.7411320551878944,1.7516893602164603,1.4103544176881333,2.0714253853918985,1.5944804468032634,2.1461368002751056,2.0233364183294102,2.125655427327358,1.5976896072908529,1.4122629513129223,1.8250758078938754,1.0
38.0,64.0,36.0,188.0,165.0,178.0,56.0,171.0,33.0,58.0,46.0,195.0,161.0,179.0,259.7989308831791,313.979417581073,261.25504814852275,121.28923695212461,176.8875416892929,177.00958681981297,294.0980946857444,252.2158825642905,5.9938571230499536,6.087814621322634,4.099161857579587,2.301312645565197,4.4853024714826155,2.4050364460368363,49.47841391275698,40.375019259785766,51.094188599472886,12.901733755191703,18.359468223279265,18.93048312465482,43.920302346386755,22.554990138041553,1.1019995924861306,0.8726320569376228,0.7674762098113445,0.2585942088865489,0.45448848328887415,0.2618941160644383,-0.38344935514058687,1.7401208631473493,0.8733480952549244,3.774357978306611,4.710222208399899,6.354270185277555,0.7331471419695954,7.06308742754708,-0.18073649860200947,1.2388232518665943,0.20916184840781282,3.5273319237351286,5.460357406957634,3.3897800088310124,-0.027651586379925406,0.37800582680139994,-0.9283086832501057,0.17615070561457497,0.3622934984285896,0.8619312050766239,-0.19683119044124803,0.5196675769221732,0.25795702136836374,-0.2682774897158766,0.08934647863567095,-0.015734566482813808,0.5185854211688761,0.3688393143543798,2.7789439668377005,4.019001974136183,1.9453258778582005,4.849438799309644,5.294815228679182,5.660444229953453,3.07121595210887,5.823811891979483,2.6704802805602244,3.466221014586241,2.6553069432277083,5.019024387288574,5.15389955389626,5.432114494123683,19.954369091420748,10.991179492310495,24.186418835434857,0.44919125795473813,0.7217536745228041,0.5944124583346415,11.548029536297085,0.9527947963889615,0.38704904761665776,0.4310456394385763,0.25524655334542057,0.008848841366214518,0.018012959444883746,0.006241760458579543,2.0468487668411814,1.6243127936754178,1.954998962171507,1.420171913773957,1.33837727391873,1.4105874127326583,1.8039192608373433,1.197153475010953,1.972998047705229,1.729807761975063,2.0240773667476075,1.444649726043685,1.3262532266204659,1.4854160148743567,1.0
27.0,66.0,25.0,232.0,205.0,212.0,49.0,190.0,16.0,66.0,43.0,232.0,201.0,220.0,174.65212271599808,161.7341844195971,165.36457741405115,63.54661848694877,101.45780285142291,96.32911744809212,147.935372141656,129.03842307237028,6.589096207379434,6.919219680701551,3.2239845064519095,1.4178265755940003,4.529229028964537,3.2769242318086667,30.532439835798197,22.267178016449684,28.081320415370545,6.620005557399915,8.42126161328609,8.792136932241474,20.188768090721855,11.125260969187547,1.2424889653830413,0.9238377123060085,0.5498687799295185,0.18606670992364624,0.3712341610864247,0.2870344945716723,2.0249846372159244,2.076512221723598,2.2432213186490824,4.8969906226840205,6.972648104666032,6.053095958138076,2.2962335329223382,7.7905958365691745,2.860566211998207,2.3287234959820093,0.41151216415611414,2.7550805001506395,7.547098376230693,6.597929893170928,-1.09800327140341,0.18759500078497668,1.1707477997668811,0.342522595194847,0.038392347875075554,0.5734506322167169,-0.26863405151899816,0.4134084490250263,1.5930724507724234,0.21709142863736397,0.12809528539146225,0.25974414535257595,0.06309511544041403,0.5364225083255536,2.2315966690536855,3.9734728156223715,3.342652118597195,5.5720103620121995,5.986590120842942,7.063000833098602,3.0773850052834626,6.637499916944509,3.4757074753433703,4.083941703765691,2.821966632759818,4.397612867500106,6.125219857462114,7.118781333555349,29.946818621878734,4.852316098208046,38.752336833110235,0.14240118720095984,0.2219874082354439,0.18798500429626505,12.783987531286392,0.2679753805591341,1.5291385849880021,0.09582996730521318,0.5554025651672245,0.003688678792928709,0.009701383494356357,0.006177259479192448,1.8047920973430496,1.600689801260012,1.6361113471292787,1.4078145322571332,1.2036453892099266,1.2156310753877373,1.6400484509609992,1.2126877975679058,1.7229424158810902,1.5584882608112007,1.925198632329686,1.6244215692669643,1.2022865538078438,1.232887308598618,1.0
